rgn_id,product,year,tonnes,usd
136,seaweeds,2009,0.35000000000000003,0.6
136,seaweeds,2010,0.1,0.1
136,seaweeds,2011,0.1,0.1
136,seaweeds,2012,0.325,1.075
136,seaweeds,2013,0.35,1.1
136,seaweeds,2014,0.35,1.325
136,seaweeds,2015,0.375,1.8
136,seaweeds,2016,0.17500000000000002,1.075
136,seaweeds,2017,0.15000000000000002,1.775
136,seaweeds,2018,0.17500000000000002,2.05
136,seaweeds,2019,0.1731485757489068,1.6225
136,seaweeds,2020,0.14814857574890677,1.5225
136,seaweeds,2021,0.13680010080782484,0.8625
136,seaweeds,2022,0.15430010080782486,0.515
136,seaweeds,2023,0.2980869671829662,0.8825000000000001
137,fish_oil,1976,3853,924
137,fish_oil,1977,4179.5,1397
137,fish_oil,1978,5286.333333333333,2001.6666666666667
137,fish_oil,1979,4714.75,1842.5
137,fish_oil,1980,3751.5,1611.5
137,fish_oil,1981,2625,1144
137,fish_oil,1982,750,341.25
137,fish_oil,1983,0,0
137,fish_oil,1984,0,0
137,fish_oil,1985,1364.5,345.75
137,fish_oil,1986,3169,807.5
137,fish_oil,1987,3169,807.5
137,fish_oil,1988,3169,807.5
137,fish_oil,1989,1804.5,461.75
137,fish_oil,1990,0,0
137,fish_oil,1991,0,0
137,fish_oil,1992,0,0
137,fish_oil,1993,0,0
137,fish_oil,1994,7.5,3.5
137,fish_oil,1995,12.5,16
137,fish_oil,1996,93.25,61.75
137,fish_oil,1997,947.5,477
137,fish_oil,1998,940,473.5
137,fish_oil,1999,1019.5,502
137,fish_oil,2000,1039.75,483.5
137,fish_oil,2001,1281.75,492.75
137,fish_oil,2002,1426.525,555.275
137,fish_oil,2003,2785.275,1191.025
137,fish_oil,2004,5323.775,2617.775
137,fish_oil,2005,6594.525,3582.775
137,fish_oil,2006,7456,4233.75
137,fish_oil,2007,8207.75,4880.25
137,fish_oil,2008,7129.5,5623.5
137,fish_oil,2009,7460.5,6338.75
137,fish_oil,2010,8597,7862.75
137,fish_oil,2011,8836,9978
137,fish_oil,2012,11277.5,14167.75
137,fish_oil,2013,12986.75,20938
137,fish_oil,2014,13581.75,23854.75
137,fish_oil,2015,14156.75,27126
137,fish_oil,2016,13368,27186.75
137,fish_oil,2017,12498.75,23494.75
137,fish_oil,2018,11551.25,21535.25
137,fish_oil,2019,9667,16563.745
137,fish_oil,2020,8685.75,13682.455
137,fish_oil,2021,6505.265,10883.9975
137,fish_oil,2022,5676.4075,9913.67
137,fish_oil,2023,6396.185,15267.465
137,ornamentals,1976,1,2
137,ornamentals,1977,1.5,3.5
137,ornamentals,1978,1.3333333333333333,4
137,ornamentals,1979,1.25,3.5
137,ornamentals,1980,1.25,4
137,ornamentals,1981,1,3.25
137,ornamentals,1982,1,2.5
137,ornamentals,1983,0.775,2.025
137,ornamentals,1984,0.775,1.275
137,ornamentals,1985,3.775,5.025
137,ornamentals,1986,3.55,4.55
137,ornamentals,1987,3.525,4.525
137,ornamentals,1988,6.275,8.275
137,ornamentals,1989,8.525,9.525
137,ornamentals,1990,17.75,16.75
137,ornamentals,1991,25.25,22
137,ornamentals,1992,27,22.5
137,ornamentals,1993,27.25,22.25
137,ornamentals,1994,25,24.75
137,ornamentals,1995,25.5,27.75
137,ornamentals,1996,31.5,32
137,ornamentals,1997,41.75,48.75
137,ornamentals,1998,49,50
137,ornamentals,1999,50.5,50.75
137,ornamentals,2000,49,49.5
137,ornamentals,2001,46.25,38
137,ornamentals,2002,46.5,37
137,ornamentals,2003,50.75,35
137,ornamentals,2004,43.25,32.75
137,ornamentals,2005,32.75,32.5
137,ornamentals,2006,23.75,44
137,ornamentals,2007,12.5,47.5
137,ornamentals,2008,12.25,51
137,ornamentals,2009,12,59
137,ornamentals,2010,11.5,73.5
137,ornamentals,2011,13.75,95.25
137,ornamentals,2012,18.25,122.5
137,ornamentals,2013,18.5,124
137,ornamentals,2014,16.75,128
137,ornamentals,2015,14.5,133.5
137,ornamentals,2016,11,133.25
137,ornamentals,2017,10.25,138.25
137,ornamentals,2018,8.5,116
137,ornamentals,2019,6.5,86.4425
137,ornamentals,2020,4.497530095485215,54.7275
137,ornamentals,2021,2.8325300954852146,32.97
137,ornamentals,2022,1.3325300954852146,15.22
137,ornamentals,2023,0.8325300954852146,7.0275
137,seaweeds,1996,0.1,0.1
137,seaweeds,1997,1.55,0.55
137,seaweeds,1998,1.0333333333333334,0.3666666666666667
137,seaweeds,1999,2.775,27.025
137,seaweeds,2000,5,71.5
137,seaweeds,2001,5.75,100
137,seaweeds,2002,7,132.75
137,seaweeds,2003,6.75,157.25
137,seaweeds,2004,6,162
137,seaweeds,2005,6.25,199.5
137,seaweeds,2006,8.5,232.75
137,seaweeds,2007,12.25,279.75
137,seaweeds,2008,16.75,342
137,seaweeds,2009,18.75,344
137,seaweeds,2010,22,418.5
137,seaweeds,2011,23,465.25
137,seaweeds,2012,24,514.5
137,seaweeds,2013,22.75,501
137,seaweeds,2014,19.25,455.75
137,seaweeds,2015,17.5,442.25
137,seaweeds,2016,22.525,613.75
137,seaweeds,2017,28.775,808
137,seaweeds,2018,35.55,981.75
137,seaweeds,2019,39.972500000000004,1085.5225
137,seaweeds,2020,37.947500000000005,1040.2025
137,seaweeds,2021,36.307500000000005,1011.9825000000001
137,seaweeds,2022,34.3725,983.5375
137,seaweeds,2023,35.34,1054.865
138,fish_oil,1976,2902,964
138,fish_oil,1977,2075.5,923
138,fish_oil,1978,1794,798
138,fish_oil,1979,13251,5862.25
138,fish_oil,1980,12525.5,5621.25
138,fish_oil,1981,12463.25,5541.25
138,fish_oil,1982,23741.75,8815.25
138,fish_oil,1983,11836.25,3551.5
138,fish_oil,1984,22593,7157.25
138,fish_oil,1985,31038.5,9092.75
138,fish_oil,1986,33582,8141
138,fish_oil,1987,33832,8200.25
138,fish_oil,1988,23458.5,4635.75
138,fish_oil,1989,38771,6353
138,fish_oil,1990,31261.75,4979
138,fish_oil,1991,39486.75,6319.75
138,fish_oil,1992,45197.75,8237.5
138,fish_oil,1993,51158.5,13321.5
138,fish_oil,1994,115932.5,29109.25
138,fish_oil,1995,158965,43055.75
138,fish_oil,1996,209156.75,59902.5
138,fish_oil,1997,236409.525,73449.025
138,fish_oil,1998,173874.775,61144.775
138,fish_oil,1999,187192.025,62866.775
138,fish_oil,2000,245018.05,64221.05
138,fish_oil,2001,266636.525,64569.525
138,fish_oil,2002,298166.275,77427.275
138,fish_oil,2003,279658.525,80391.525
138,fish_oil,2004,237327.75,97808.5
138,fish_oil,2005,230263.275,114058.275
138,fish_oil,2006,264541.3,145703.775
138,fish_oil,2007,298403.8,187985.275
138,fish_oil,2008,291079.575,246667.3
138,fish_oil,2009,295423.575,272113.3
138,fish_oil,2010,284285.325,291602.8
138,fish_oil,2011,262623.075,312377.55
138,fish_oil,2012,273976.55,347850.275
138,fish_oil,2013,229409.275,369129.75
138,fish_oil,2014,206771.25,399715.75
138,fish_oil,2015,177460.5,389996.25
138,fish_oil,2016,125398,325409
138,fish_oil,2017,136687,322184.75
138,fish_oil,2018,144792,316670.75
138,fish_oil,2019,161534.0725,348283.33999999997
138,fish_oil,2020,173180.13,372501.575
138,fish_oil,2021,186504.03,421875.8725
138,fish_oil,2022,173967.14500000002,468644.43
138,fish_oil,2023,136881.215,423130.485
138,ornamentals,1976,368,973
138,ornamentals,1977,357,1012
138,ornamentals,1978,356,1043
138,ornamentals,1979,363,1067.75
138,ornamentals,1980,337,1027.25
138,ornamentals,1981,314,1012.5
138,ornamentals,1982,241.25,800
138,ornamentals,1983,152.25,547.75
138,ornamentals,1984,121.25,483
138,ornamentals,1985,80.25,324.75
138,ornamentals,1986,64.525,344.75
138,ornamentals,1987,57.525,311.5
138,ornamentals,1988,22.55,438.75
138,ornamentals,1989,0.07500000000000001,547.75
138,ornamentals,1990,0.07500000000000001,507
138,ornamentals,1991,0.1,539.75
138,ornamentals,1992,0.07500000000000001,274.5
138,ornamentals,1993,0.05,75.75
138,ornamentals,1994,133.525,656.25
138,ornamentals,1995,246.25,932.5
138,ornamentals,1996,370.75,1343.25
138,ornamentals,1997,487.25,1865.5
138,ornamentals,1998,499,1649
138,ornamentals,1999,514.5,1875
138,ornamentals,2000,535.75,2652.5
138,ornamentals,2001,570.25,4574.25
138,ornamentals,2002,562,5777
138,ornamentals,2003,594,6017.5
138,ornamentals,2004,599,5571
138,ornamentals,2005,593.75,3938.75
138,ornamentals,2006,594.75,3261.75
138,ornamentals,2007,548,3439.5
138,ornamentals,2008,523.5,3758.25
138,ornamentals,2009,480.25,3729.5
138,ornamentals,2010,452.5,3910.25
138,ornamentals,2011,435.75,3842.75
138,ornamentals,2012,313.5,2804.75
138,ornamentals,2013,217,2042
138,ornamentals,2014,110.5,943
138,ornamentals,2015,20,85.5
138,ornamentals,2016,18.25,70.5
138,ornamentals,2017,15.5,61
138,ornamentals,2018,26.75,50
138,ornamentals,2019,20.5825,22.1175
138,ornamentals,2020,18.3325,14.6175
138,ornamentals,2021,15.0825,3.8675
138,ornamentals,2022,0.0825,0.3675
138,ornamentals,2023,0,0
138,seaweeds,1990,25,232
138,seaweeds,1991,23,237
138,seaweeds,1992,21,225
138,seaweeds,1993,23,253.75
138,seaweeds,1994,59.25,280.75
138,seaweeds,1995,54.025,220.275
138,seaweeds,1996,310.275,362.025
138,seaweeds,1997,899.775,578.525
138,seaweeds,1998,1803.525,837.525
138,seaweeds,1999,2640.25,1117.25
138,seaweeds,2000,2646.525,1028.025
138,seaweeds,2001,2598.275,954.525
138,seaweeds,2002,2523.025,932.275
138,seaweeds,2003,2482.275,986.275
138,seaweeds,2004,3275,1290.25
138,seaweeds,2005,4123.25,1606.5
138,seaweeds,2006,4875.75,1933.5
138,seaweeds,2007,6324.5,2600.5
138,seaweeds,2008,10723.775,5715.25
138,seaweeds,2009,12408.8,7315.525
138,seaweeds,2010,16481.075,10377.525
138,seaweeds,2011,20550.6,13582.775
138,seaweeds,2012,22084.35,16084.775
138,seaweeds,2013,26626.074999999997,22898.25
138,seaweeds,2014,28209.3,27476.5
138,seaweeds,2015,27982.3,27771.75
138,seaweeds,2016,26421.8,25789
138,seaweeds,2017,25853.8,24571.75
138,seaweeds,2018,26396.05,23549.25
138,seaweeds,2019,29129.9875,24561.885000000002
138,seaweeds,2020,31108.3575,25503.0925
138,seaweeds,2021,34986.4025,27537.0225
138,seaweeds,2022,39478.535,38332.6575
138,seaweeds,2023,40028.995,44662.954999999994
139,fish_oil,1976,5,2
139,fish_oil,1977,2.5,1
139,fish_oil,1978,1.6666666666666667,0.6666666666666666
139,fish_oil,1979,1.25,0.5
139,fish_oil,1980,0,0
139,fish_oil,1981,0,0
139,fish_oil,1982,0,0
139,fish_oil,1983,0,0
139,fish_oil,1984,0,0
139,fish_oil,1985,0,0
139,fish_oil,1986,0,0
139,fish_oil,1987,0,0
139,fish_oil,1988,0,0
139,fish_oil,1989,0,0
139,fish_oil,1990,0,0
139,fish_oil,1991,0.5,1
139,fish_oil,1992,1.75,7.25
139,fish_oil,1993,1.775,7.275
139,fish_oil,1994,1.775,7.275
139,fish_oil,1995,1.275,6.275
139,fish_oil,1996,0.025,0.025
139,fish_oil,1997,0.025,1.25
139,fish_oil,1998,0.025,1.25
139,fish_oil,1999,2.025,6.25
139,fish_oil,2000,2.025,6.25
139,fish_oil,2001,2.025,5.025
139,fish_oil,2002,2.275,7.275
139,fish_oil,2003,0.525,3.525
139,fish_oil,2004,0.775,4.775
139,fish_oil,2005,1.5,7.5
139,fish_oil,2006,1.25,5.25
139,fish_oil,2007,1.025,4.025
139,fish_oil,2008,0.8,3.525
139,fish_oil,2009,0.05,0.775
139,fish_oil,2010,0.05,0.775
139,fish_oil,2011,0.05,0.775
139,fish_oil,2012,0.025,0.025
139,fish_oil,2013,0.025,0.025
139,fish_oil,2014,0.025,0.025
139,fish_oil,2015,0,0
139,fish_oil,2016,0,0
139,fish_oil,2017,0,0
139,fish_oil,2018,0,0
139,fish_oil,2019,0,0
139,fish_oil,2020,0,0.0025
139,fish_oil,2021,0,0.0025
139,fish_oil,2022,0,0.0025
139,fish_oil,2023,0,0.0025
139,ornamentals,1976,0.1,0.1
139,ornamentals,1977,0.05,0.05
139,ornamentals,1978,0.03333333333333333,0.03333333333333333
139,ornamentals,1979,0.05,0.05
139,ornamentals,1980,0.025,0.025
139,ornamentals,1981,0.025,0.025
139,ornamentals,1982,0.025,0.025
139,ornamentals,1983,0,0
139,ornamentals,1984,0.025,0.025
139,ornamentals,1985,0.525,3.525
139,ornamentals,1986,2.275,39.025
139,ornamentals,1987,3.025,47.775
139,ornamentals,1988,4.5,55.25
139,ornamentals,1989,8.5,83
139,ornamentals,1990,16.75,77.75
139,ornamentals,1991,26,99.75
139,ornamentals,1992,34.25,123
139,ornamentals,1993,59.25,100.75
139,ornamentals,1994,70,77.25
139,ornamentals,1995,67.75,52
139,ornamentals,1996,85,32.75
139,ornamentals,1997,58.5,32.75
139,ornamentals,1998,38.25,27.75
139,ornamentals,1999,31,25
139,ornamentals,2000,6.5,26.5
139,ornamentals,2001,5.25,31.75
139,ornamentals,2002,6,41.5
139,ornamentals,2003,7.5,45.75
139,ornamentals,2004,10.5,63.25
139,ornamentals,2005,12.5,90
139,ornamentals,2006,12,80
139,ornamentals,2007,10.025,73.025
139,ornamentals,2008,4.525,42.525
139,ornamentals,2009,0.775,1.525
139,ornamentals,2010,0.025,0.025
139,ornamentals,2011,0,0
139,ornamentals,2012,0,0
139,ornamentals,2013,0,0
139,ornamentals,2014,0,0
139,ornamentals,2015,0,0
139,ornamentals,2016,0,0
139,ornamentals,2017,0,0
139,ornamentals,2018,0,0
139,ornamentals,2019,0,0
139,ornamentals,2020,0,0
139,ornamentals,2021,0,0
139,ornamentals,2022,0,0
139,ornamentals,2023,0,0
139,seaweeds,2019,288.39,86.06
139,seaweeds,2020,144.195,43.03
139,seaweeds,2021,352.6666666666667,127.62
139,seaweeds,2022,276.58,112.1075
139,seaweeds,2023,265.395,188.8725
140,ornamentals,1988,1,43
140,ornamentals,1989,4,54.5
140,ornamentals,1990,4.666666666666667,57.333333333333336
140,ornamentals,1991,5.25,59.25
140,ornamentals,1992,6.025,62
140,ornamentals,1993,5.8,58.5
140,ornamentals,1994,6.324999999999999,58.5
140,ornamentals,1995,6.324999999999999,60
140,ornamentals,1996,5.3,46.5
140,ornamentals,1997,3.775,33.5
140,ornamentals,1998,1.75,17.75
140,ornamentals,1999,0,0
140,ornamentals,2000,0,0
140,ornamentals,2001,0,0
140,ornamentals,2002,0,0
140,ornamentals,2003,0,0
140,ornamentals,2004,0,0
140,ornamentals,2005,0,0
140,ornamentals,2006,0,0
140,ornamentals,2007,0,0
140,ornamentals,2008,0,0
140,ornamentals,2009,0,0
140,ornamentals,2010,0,0
140,ornamentals,2011,0,0
140,ornamentals,2012,0,0
140,ornamentals,2013,0,0
140,ornamentals,2014,0,0
140,ornamentals,2015,0,0
140,ornamentals,2016,0,0
140,ornamentals,2017,0,0
140,ornamentals,2018,0,0
140,ornamentals,2019,0,0
140,ornamentals,2020,0,0
140,ornamentals,2021,0,0
140,ornamentals,2022,0,0
140,ornamentals,2023,0,0
141,fish_oil,1976,6332,2175
141,fish_oil,1977,6167.5,2306.5
141,fish_oil,1978,6275.666666666667,2360.6666666666665
141,fish_oil,1979,5450.25,2060
141,fish_oil,1980,5692.25,2193
141,fish_oil,1981,5533,2093
141,fish_oil,1982,4784.25,1750
141,fish_oil,1983,5952,2153.75
141,fish_oil,1984,6288.75,2232
141,fish_oil,1985,9067.75,2859.5
141,fish_oil,1986,10671.5,3016.25
141,fish_oil,1987,10558,2747.75
141,fish_oil,1988,11586,3311.75
141,fish_oil,1989,9424,2661.5
141,fish_oil,1990,7704.25,2405
141,fish_oil,1991,6615.25,2176
141,fish_oil,1992,5791.25,1683.75
141,fish_oil,1993,7954.75,2559
141,fish_oil,1994,9766,3127.25
141,fish_oil,1995,10765.75,3568.75
141,fish_oil,1996,10989.75,3847.75
141,fish_oil,1997,8684.25,3360.75
141,fish_oil,1998,6461.25,2906.25
141,fish_oil,1999,5637.5,2643.5
141,fish_oil,2000,3347.5,1618.25
141,fish_oil,2001,1778,856
141,fish_oil,2002,1737.25,710.25
141,fish_oil,2003,1053.25,432.25
141,fish_oil,2004,2090,1213.25
141,fish_oil,2005,2972,1670.25
141,fish_oil,2006,2907,1801.75
141,fish_oil,2007,3337.25,2273.25
141,fish_oil,2008,2023.25,1481.25
141,fish_oil,2009,911,1080.75
141,fish_oil,2010,1256.8200000000002,1432.3025
141,fish_oil,2011,742.69,1028.8025
141,fish_oil,2012,1323.1725000000001,1254.925
141,fish_oil,2013,5349.1825,6167.765
141,fish_oil,2014,6173.175,6449.2325
141,fish_oil,2015,7614.6425,6601.37
141,fish_oil,2016,10413.79,6966.9025
141,fish_oil,2017,6371.030000000001,1884.8125
141,fish_oil,2018,5260.6675000000005,1350.795
141,fish_oil,2019,3711.6125,1045.385
141,fish_oil,2020,438.0725,477.78
141,fish_oil,2021,699.5725,760.3375
141,fish_oil,2022,1886.4099999999999,4660.19
141,fish_oil,2023,7208.785,25046.429999999997
141,seaweeds,2014,2.26,10.45
141,seaweeds,2015,4.83,31.450000000000003
141,seaweeds,2016,6.573333333333333,60.24333333333333
141,seaweeds,2017,6.545,54.1375
141,seaweeds,2018,6.282500000000001,69.6875
141,seaweeds,2019,4.8075,67.945
141,seaweeds,2020,21.4825,80.4025
141,seaweeds,2021,51.22,134.9825
141,seaweeds,2022,66.5575,160.115
141,seaweeds,2023,88.7675,204.3225
143,fish_oil,1976,29669,9995
143,fish_oil,1977,50542.5,19331
143,fish_oil,1978,58014.666666666664,23080.666666666668
143,fish_oil,1979,66392.75,25988.75
143,fish_oil,1980,80197,31811.5
143,fish_oil,1981,82930,32555.25
143,fish_oil,1982,74301,27738.5
143,fish_oil,1983,53584.75,19920.25
143,fish_oil,1984,47351,17023
143,fish_oil,1985,58062.75,17853.775
143,fish_oil,1986,73407,21234.775
143,fish_oil,1987,91854.75,25235.275
143,fish_oil,1988,102233.25,27770.525
143,fish_oil,1989,85057.5,23522
143,fish_oil,1990,76787.75,21808.75
143,fish_oil,1991,64240,19937.25
143,fish_oil,1992,57000.75,18715.25
143,fish_oil,1993,71233.5,24605.75
143,fish_oil,1994,76937.5,28008.25
143,fish_oil,1995,91711.5,34434.75
143,fish_oil,1996,108372,42353.75
143,fish_oil,1997,112929.25,48403.5
143,fish_oil,1998,113025,56839.75
143,fish_oil,1999,112118.75,55879.25
143,fish_oil,2000,96964.5,47259.75
143,fish_oil,2001,89328.5,41137.75
143,fish_oil,2002,83418,35133.5
143,fish_oil,2003,93956.75,45260
143,fish_oil,2004,90887,51349
143,fish_oil,2005,77834.5,51585.25
143,fish_oil,2006,71777.5,51469
143,fish_oil,2007,54672.275,49250.5
143,fish_oil,2008,51569.525,63555
143,fish_oil,2009,60580.05,72880.25
143,fish_oil,2010,64729.05,80970.25
143,fish_oil,2011,64418.775,90654.75
143,fish_oil,2012,65687.8,93500
143,fish_oil,2013,59168.025,107413.5
143,fish_oil,2014,53579.525,111720.5
143,fish_oil,2015,47884.525,109033.25
143,fish_oil,2016,43761.25,103413.25
143,fish_oil,2017,40738.275,92793.25
143,fish_oil,2018,44227.525,96276
143,fish_oil,2019,44088.64,93950.03
143,fish_oil,2020,42523.7175,94425.965
143,fish_oil,2021,39258.715,96218.08499999999
143,fish_oil,2022,46684.5,126031.43
143,fish_oil,2023,49937.2625,160956.5375
143,seaweeds,1994,0.1,2
143,seaweeds,1995,0.05,1
143,seaweeds,1996,0.03333333333333333,0.6666666666666666
143,seaweeds,1997,0.05,0.75
143,seaweeds,1998,0.05,0.5
143,seaweeds,1999,0.07500000000000001,0.75
143,seaweeds,2000,225.575,169
143,seaweeds,2001,1152.55,673.75
143,seaweeds,2002,1592.275,1006.5
143,seaweeds,2003,2285.25,1487.75
143,seaweeds,2004,4603.5,2530
143,seaweeds,2005,5214.75,3017.25
143,seaweeds,2006,6586,3737
143,seaweeds,2007,7073.75,4127.75
143,seaweeds,2008,6006,3888.75
143,seaweeds,2009,5831.25,3705.25
143,seaweeds,2010,4844.75,3293.25
143,seaweeds,2011,3670,2454.25
143,seaweeds,2012,2692.75,1954.5
143,seaweeds,2013,2441.75,2125.75
143,seaweeds,2014,2687,2556.5
143,seaweeds,2015,3452.75,3404.25
143,seaweeds,2016,4194.5,4739.5
143,seaweeds,2017,4354.75,5343.75
143,seaweeds,2018,4168.75,5671.25
143,seaweeds,2019,4340.27,5714.6025
143,seaweeds,2020,4111.9349999999995,5266.0875
143,seaweeds,2021,3982.4825,5775.3275
143,seaweeds,2022,4405.6325,6732.1900000000005
143,seaweeds,2023,4639.0575,8088.9025
145,fish_oil,1976,10,2.1
145,fish_oil,1977,12,3.05
145,fish_oil,1978,8,2.033333333333333
145,fish_oil,1979,6,1.525
145,fish_oil,1980,44,16.25
145,fish_oil,1981,62.75,21.25
145,fish_oil,1982,69.75,23.5
145,fish_oil,1983,69.75,23.5
145,fish_oil,1984,29.25,8.25
145,fish_oil,1985,7,2.25
145,fish_oil,1986,0,0
145,fish_oil,1987,0,0
145,fish_oil,1988,0.025,0.025
145,fish_oil,1989,0.05,0.275
145,fish_oil,1990,0.3,3.525
145,fish_oil,1991,0.55,5.775
145,fish_oil,1992,1.025,11.25
145,fish_oil,1993,1.75,15
145,fish_oil,1994,1.5,11.75
145,fish_oil,1995,1.25,9.5
145,fish_oil,1996,0.75,4
145,fish_oil,1997,0.025,0.25
145,fish_oil,1998,0.05,0.5
145,fish_oil,1999,0.05,0.5
145,fish_oil,2000,0.05,0.5
145,fish_oil,2001,0.025,0.25
145,fish_oil,2002,0,0
145,fish_oil,2003,0,0
145,fish_oil,2004,1.25,0.5
145,fish_oil,2005,1.275,0.75
145,fish_oil,2006,1.3,1.25
145,fish_oil,2007,1.325,1.5
145,fish_oil,2008,0.1,1.25
145,fish_oil,2009,0.1,1.25
145,fish_oil,2010,0.35000000000000003,1.525
145,fish_oil,2011,0.375,1.8
145,fish_oil,2012,0.375,2.05
145,fish_oil,2013,0.375,2.05
145,fish_oil,2014,0.1,1.275
145,fish_oil,2015,0.05,0.75
145,fish_oil,2016,0.025,0.25
145,fish_oil,2017,0,0
145,fish_oil,2018,0,0
145,fish_oil,2019,0,0
145,fish_oil,2020,0,0
145,fish_oil,2021,0,0
145,fish_oil,2022,32.25,58.5
145,fish_oil,2023,68.5,196.25
145,seaweeds,2012,0.1,0.1
145,seaweeds,2013,0.05,0.05
145,seaweeds,2014,0.03333333333333333,0.03333333333333333
145,seaweeds,2015,0.05,0.05
145,seaweeds,2016,0.025,0.025
145,seaweeds,2017,0.05,0.05
145,seaweeds,2018,0.05,0.05
145,seaweeds,2019,0.035,0.10750000000000001
145,seaweeds,2020,0.2075,0.4475
145,seaweeds,2021,0.565,1.3375000000000001
145,seaweeds,2022,0.565,1.3375000000000001
145,seaweeds,2023,0.5775,1.2975
147,ornamentals,1976,0.1,2
147,ornamentals,1977,0.55,4
147,ornamentals,1978,0.7,4.666666666666667
147,ornamentals,1979,0.55,4
147,ornamentals,1980,1.158952756275942,4
147,ornamentals,1981,1.5379654369998916,3
147,ornamentals,1982,1.8874422179788044,1.75
147,ornamentals,1983,1.8624422179788045,1.25
147,ornamentals,1984,1.2534894617028622,1
147,ornamentals,1985,0.6244767809789128,0.5
147,ornamentals,1986,0.025,0.25
147,ornamentals,1987,0.025,0.25
147,ornamentals,1988,0,0
147,ornamentals,1989,0,0
147,ornamentals,1990,0.025,0.75
147,ornamentals,1991,0.025,0.75
147,ornamentals,1992,0.025,0.75
147,ornamentals,1993,0.025,0.75
147,ornamentals,1994,0,0
147,ornamentals,1995,0,0
147,ornamentals,1996,0,0
147,ornamentals,1997,0,0
147,ornamentals,1998,0.75,7.25
147,ornamentals,1999,3.75,25.25
147,ornamentals,2000,8.75,53
147,ornamentals,2001,17.25,101.5
147,ornamentals,2002,28.5,156.25
147,ornamentals,2003,39.5,200.5
147,ornamentals,2004,47.75,222.25
147,ornamentals,2005,51,387.75
147,ornamentals,2006,48.25,370.75
147,ornamentals,2007,41,345.25
147,ornamentals,2008,36.5,340
147,ornamentals,2009,31.5,153.5
147,ornamentals,2010,28.25,134.5
147,ornamentals,2011,26.75,116.5
147,ornamentals,2012,23.75,96
147,ornamentals,2013,20.75,95.5
147,ornamentals,2014,22,135.5
147,ornamentals,2015,22,175.25
147,ornamentals,2016,24.807499999999997,236.88
147,ornamentals,2017,27.79,279.6375
147,ornamentals,2018,31.197499999999998,320.1425
147,ornamentals,2019,39.7025,395.32
147,ornamentals,2020,41.4075,376.7875
147,ornamentals,2021,42.7425,429.78
147,ornamentals,2022,45.6,508.4675
147,ornamentals,2023,45.36,559.9825
147,seaweeds,2007,0.1,1
147,seaweeds,2008,0.1,1
147,seaweeds,2009,0.1,1
147,seaweeds,2010,0.1,1.25
147,seaweeds,2011,0.1,1.025
147,seaweeds,2012,0.1,1.025
147,seaweeds,2013,0.1,2.525
147,seaweeds,2014,0.1,2.275
147,seaweeds,2015,0.1,2.275
147,seaweeds,2016,0.095,2.8375
147,seaweeds,2017,0.0775,1.3103868078175898
147,seaweeds,2018,0.06278402251350299,1.0628868078175897
147,seaweeds,2019,0.040284022513502986,1.0428868078175897
147,seaweeds,2020,0.020284022513502985,0.2303868078175898
147,seaweeds,2021,0.03778402251350299,1.2125000000000001
147,seaweeds,2022,0.030000000000000002,1.2225000000000001
147,seaweeds,2023,0.030000000000000002,1.23
151,fish_oil,2005,318,286.08
151,fish_oil,2006,159,143.04
151,fish_oil,2007,264.3333333333333,285.5233333333333
151,fish_oil,2008,344.75,477.8825
151,fish_oil,2009,511,701.365
151,fish_oil,2010,677.25,934.1625
151,fish_oil,2011,779.75,1189.9775
151,fish_oil,2012,933,1495.815
151,fish_oil,2013,863.5,1605.96
151,fish_oil,2014,928.75,1882.98
151,fish_oil,2015,792.5,1627.1575
151,fish_oil,2016,504.5,1086.3675
151,fish_oil,2017,486,1001.9525
151,fish_oil,2018,298.75,584.955
151,fish_oil,2019,435.25,907.7175
151,fish_oil,2020,434.25,902.4175
151,fish_oil,2021,281.02204985234215,581.7225
151,fish_oil,2022,255.77204985234212,522.59
151,fish_oil,2023,53.27204985234213,90.9
152,ornamentals,1995,3.8135392403390327,18
152,ornamentals,1996,3.0165927150576373,10
152,ornamentals,1997,2.875534834924084,8.666666666666666
152,ornamentals,1998,2.923044940270536,9.25
152,ornamentals,1999,3.100051231606921,11.25
152,ornamentals,2000,2.5451396841628604,10.75
152,ornamentals,2001,1.9217849154986157,9.275
152,ornamentals,2002,1.180391101421143,6.775
152,ornamentals,2003,0.07500000000000001,0.3
152,ornamentals,2004,0.1,0.325
152,ornamentals,2005,0.1,0.325
152,ornamentals,2006,0.07500000000000001,0.07500000000000001
152,ornamentals,2007,0.3,0.3
152,ornamentals,2008,0.3,0.3
152,ornamentals,2009,0.275,0.275
152,ornamentals,2010,1.8921584025961962,12.275
152,ornamentals,2011,1.6421584025961962,12.025
152,ornamentals,2012,1.6171584025961963,12
152,ornamentals,2013,1.6171584025961963,12
152,ornamentals,2014,0,0
152,ornamentals,2015,0,0
152,ornamentals,2016,0,0
152,ornamentals,2017,0,0
152,ornamentals,2018,0,0
152,ornamentals,2019,0,0
152,ornamentals,2020,0,0
152,ornamentals,2021,0,0
152,ornamentals,2022,0,0
152,ornamentals,2023,0,0
153,ornamentals,1992,13,111
153,ornamentals,1993,11,100
153,ornamentals,1994,12.666666666666666,119
153,ornamentals,1995,12.740796460037863,117
153,ornamentals,1996,12.579077899365469,115.5
153,ornamentals,1997,12.305607174454096,108.25
153,ornamentals,1998,11.805607174454096,97.75
