"rgn_id","product","year","tonnes","usd"
162,"ornamentals",2004,17.3,75.5
162,"ornamentals",2005,18.3,88
162,"ornamentals",2006,23.025,116
162,"ornamentals",2007,26.75,128.25
162,"ornamentals",2008,11.25,72.75
162,"ornamentals",2009,10.25,60.25
162,"ornamentals",2010,5.5,30.75
162,"ornamentals",2011,1.75,13.5
162,"ornamentals",2012,0,0
162,"ornamentals",2013,0,0
162,"ornamentals",2014,0,0
162,"ornamentals",2015,0,0
162,"ornamentals",2016,0.025,1.5
162,"ornamentals",2017,0.025,1.5
162,"ornamentals",2018,0.05,2.25
162,"ornamentals",2019,0.375,10.235
162,"ornamentals",2020,0.4025,11.4025
162,"ornamentals",2021,0.455,14.07
162,"seaweeds",1990,860.923498692107,20
162,"seaweeds",1991,860.680671684844,34.5
162,"seaweeds",1992,895.589155058459,73.6666666666667
162,"seaweeds",1993,866.964020007163,68.25
162,"seaweeds",1994,826.520402758157,228
162,"seaweeds",1995,776.988993329625,360
162,"seaweeds",1996,684.662359722603,352
162,"seaweeds",1997,636.51237294561,386.25
162,"seaweeds",1998,597.612917404113,280.75
162,"seaweeds",1999,436.034865663249,183
162,"seaweeds",2000,288.509968818849,182
162,"seaweeds",2001,155.387801882523,191.5
162,"seaweeds",2002,21.75,187.5
162,"seaweeds",2003,20.5,193.5
162,"seaweeds",2004,24,256.25
162,"seaweeds",2005,11.75,238.5
162,"seaweeds",2006,13.5,263.25
162,"seaweeds",2007,24,447.75
162,"seaweeds",2008,26.25,523.5
162,"seaweeds",2009,32.25,643.75
162,"seaweeds",2010,43,968
162,"seaweeds",2011,48.5,1103.75
162,"seaweeds",2012,92.275,1624.525
162,"seaweeds",2013,141.275,2091.025
162,"seaweeds",2014,141.575,1917.525
162,"seaweeds",2015,140.575,1824.775
162,"seaweeds",2016,111.575,1439.525
162,"seaweeds",2017,90.325,1291.275
162,"seaweeds",2018,81.775,1460.525
162,"seaweeds",2019,69.0675,1475.635
162,"seaweeds",2020,50.3475,1361.0875
162,"seaweeds",2021,36.5925,1153.92
163,"fish_oil",1976,81299,29946
163,"fish_oil",1977,61205,24026.5
163,"fish_oil",1978,74371,30131
163,"fish_oil",1979,78287.25,32491
163,"fish_oil",1980,90168.5,38103.25
163,"fish_oil",1981,106914.25,44219.5
163,"fish_oil",1982,104683.75,42554.25
163,"fish_oil",1983,127997.25,47620.5
163,"fish_oil",1984,141085,52266.75
163,"fish_oil",1985,145708.5,50813
163,"fish_oil",1986,144559.75,47100.25
163,"fish_oil",1987,126986.75,37969.25
163,"fish_oil",1988,98621,25710.5
163,"fish_oil",1989,89782,21796.5
163,"fish_oil",1990,94799.25,22912.5
163,"fish_oil",1991,95130.75,25748.5
163,"fish_oil",1992,98316.75,27606.5
163,"fish_oil",1993,96427,29439.75
163,"fish_oil",1994,97118.5,32845.75
163,"fish_oil",1995,98061.5,35231
163,"fish_oil",1996,99126.75,36956.75
163,"fish_oil",1997,102542.5,43176
163,"fish_oil",1998,97231,48304.5
163,"fish_oil",1999,94048,46180.5
163,"fish_oil",2000,88989.5,43105.5
163,"fish_oil",2001,92774.75,40087
163,"fish_oil",2002,94692.25,37525.5
163,"fish_oil",2003,84678.5,37952
163,"fish_oil",2004,80583.25,38865.75
163,"fish_oil",2005,66416.75,39263.5
163,"fish_oil",2006,58021,40032.25
163,"fish_oil",2007,55663.75,46846
163,"fish_oil",2008,58135.5,65094.25
163,"fish_oil",2009,56869.25,69072.5
163,"fish_oil",2010,60996,80045.25
163,"fish_oil",2011,63937,89709.5
163,"fish_oil",2012,59010,85628.5
163,"fish_oil",2013,62785.75,103899.25
163,"fish_oil",2014,62374,116842.75
163,"fish_oil",2015,58612.25,122186
163,"fish_oil",2016,67284.25,140658.75
163,"fish_oil",2017,66506.25,144148.75
163,"fish_oil",2018,62628.25,142190.5
163,"fish_oil",2019,71672.3225,157778.76
163,"fish_oil",2020,67805.955,157124.64
163,"fish_oil",2021,64237.965,156498.95
163,"ornamentals",1976,214.880212505899,2269
163,"ornamentals",1977,251.353517196261,2666.5
163,"ornamentals",1978,299.5642544334,3191.66666666667
163,"ornamentals",1979,353.536446810993,3779.5
163,"ornamentals",1980,472.613004862829,5076.25
163,"ornamentals",1981,577.485124310405,6218.5
163,"ornamentals",1982,656.453680154423,7079
163,"ornamentals",1983,698.440129664699,7537.25
163,"ornamentals",1984,648.695325987927,6997.75
163,"ornamentals",1985,566.634275260041,6106.75
163,"ornamentals",1986,502.133404295349,5406.75
163,"ornamentals",1987,527.662931409753,5686
163,"ornamentals",1988,706.17748012601,7629.25
163,"ornamentals",1989,850.74388026866,9203.25
163,"ornamentals",1990,1025.92567235447,11110.25
163,"ornamentals",1991,1135.37171297073,12302.25
163,"ornamentals",1992,1187.31046331538,12868.75
163,"ornamentals",1993,1350.40239341763,14644.25
163,"ornamentals",1994,1504.04768231219,16317
163,"ornamentals",1995,1657.48611045038,17987.5
163,"ornamentals",1996,1661.59405701597,18033.75
163,"ornamentals",1997,1598.24241247557,17346.25
163,"ornamentals",1998,1400.56918346383,15197.75
163,"ornamentals",1999,1195.03524570993,12963.75
163,"ornamentals",2000,1028.64395996744,11155.5
163,"ornamentals",2001,852.16246621966,9237.5
163,"ornamentals",2002,800.808745548878,8680.5
163,"ornamentals",2003,744.444397668178,8069
163,"ornamentals",2004,752.919404646077,8162.75
163,"ornamentals",2005,815.936697720912,8849.75
163,"ornamentals",2006,757.848510203773,8219.5
163,"ornamentals",2007,818.91211835731,8885.25
163,"ornamentals",2008,924.289897431575,10033
163,"ornamentals",2009,978.067410055095,10619.5
163,"ornamentals",2010,1147.13531756367,12460
163,"ornamentals",2011,1190.89157576735,12937.5
163,"ornamentals",2012,885.829578189067,10362.75
163,"ornamentals",2013,606.441806342647,8273.75
163,"ornamentals",2014,302.207183324079,5796.5
163,"ornamentals",2015,0.0328174202408595,3345.5
163,"ornamentals",2016,0.0229155852279592,3568.25
163,"ornamentals",2017,0.0229155852279592,4120.75
163,"ornamentals",2018,0.0385702082685492,4440.25
163,"ornamentals",2019,0.0276540244087609,4731.61
163,"ornamentals",2020,0.025,4500.25
163,"ornamentals",2021,0.025,3674.23
163,"seaweeds",1990,969,9904
163,"seaweeds",1991,1094,11488.5
163,"seaweeds",1992,1123.66666666667,11617.6666666667
163,"seaweeds",1993,1234.75,12108.75
163,"seaweeds",1994,1345.75,12342
163,"seaweeds",1995,1674.75,14228.5
163,"seaweeds",1996,2025.5,16238
163,"seaweeds",1997,2196.75,17038.5
163,"seaweeds",1998,2314.5,16976.5
163,"seaweeds",1999,2109.25,14399.5
163,"seaweeds",2000,1874.5,12117
163,"seaweeds",2001,1758.25,11092.25
163,"seaweeds",2002,1810.75,12037.75
163,"seaweeds",2003,1952.75,13680.5
163,"seaweeds",2004,2202.25,15701
163,"seaweeds",2005,2351.75,16472.25
163,"seaweeds",2006,2081.75,15459.5
163,"seaweeds",2007,1868,16235.5
163,"seaweeds",2008,1706.5,17897.5
163,"seaweeds",2009,1532.25,19905.75
163,"seaweeds",2010,1689.75,22765
163,"seaweeds",2011,1792.75,24014.25
163,"seaweeds",2012,1645.5,22589.25
163,"seaweeds",2013,1618.25,22452.75
163,"seaweeds",2014,1619.5,22900.25
163,"seaweeds",2015,1526.5,21915.75
163,"seaweeds",2016,1507,21231.5
163,"seaweeds",2017,1502,20657
163,"seaweeds",2018,1476.75,19699.5
163,"seaweeds",2019,1517.1925,19448.045
163,"seaweeds",2020,1638.85,20781.76
163,"seaweeds",2021,1781.4675,22315.03
164,"ornamentals",1977,5.62612923025961,6
164,"ornamentals",1978,2.8130646151298,3
164,"ornamentals",1979,5.64716164742037,15
164,"ornamentals",1980,8.18967835697249,27.5
164,"ornamentals",1981,6.78314604940758,26
164,"ornamentals",1982,8.27828351716288,28.25
164,"ornamentals",1983,6.84891164724096,20.25
164,"ornamentals",1984,4.32923745313719,6
164,"ornamentals",1985,6.19154508637109,10.5
164,"ornamentals",1986,6.63749321404196,13.25
164,"ornamentals",1987,6.60370831907282,13.25
164,"ornamentals",1988,6.96243226080914,15.5
164,"ornamentals",1989,7.97533759705457,21.5
164,"ornamentals",1990,7.76710433021632,20.5
164,"ornamentals",1991,8.64917338755993,25.75
164,"ornamentals",1992,9.18234570116535,29
164,"ornamentals",1993,8.49437941168709,25.25
164,"ornamentals",1994,9.33283637606343,30.25
164,"ornamentals",1995,8.58508515561051,31.25
164,"ornamentals",1996,8.00855597296533,32.75
164,"ornamentals",1997,8.82130929296425,37.75
164,"ornamentals",1998,6.25,28.75
164,"ornamentals",1999,4.75,20.75
164,"ornamentals",2000,5.82591660128145,22.5
164,"ornamentals",2001,4.64030884057332,15.75
164,"ornamentals",2002,6.57709113502472,21.5
164,"ornamentals",2003,20.5770911350247,32.5
164,"ornamentals",2004,31.0011745337433,44.25
164,"ornamentals",2005,51.6867822944514,63
164,"ornamentals",2006,64,70
164,"ornamentals",2007,60,88
164,"ornamentals",2008,56.5,96.75
164,"ornamentals",2009,41,102.75
164,"ornamentals",2010,31.75,111
164,"ornamentals",2011,29.25,112
164,"ornamentals",2012,31.25,151.75
164,"ornamentals",2013,31,174
164,"ornamentals",2014,26,153
164,"ornamentals",2015,18.5,123
164,"ornamentals",2016,6.75,52
164,"ornamentals",2017,0,0
164,"ornamentals",2018,0,0
164,"ornamentals",2019,0,0
164,"ornamentals",2020,0,0
164,"ornamentals",2021,0,0
164,"seaweeds",1994,0.1,2
164,"seaweeds",1995,0.55,3
164,"seaweeds",1996,0.366666666666667,2
164,"seaweeds",1997,0.3,2
164,"seaweeds",1998,0.3,2
164,"seaweeds",1999,0.05,1
164,"seaweeds",2000,0.05,1
164,"seaweeds",2001,0.025,0.5
164,"seaweeds",2002,0,0
164,"seaweeds",2003,0,0
164,"seaweeds",2004,0,0
164,"seaweeds",2005,0,0
164,"seaweeds",2006,0,0
164,"seaweeds",2007,0,0
164,"seaweeds",2008,0,0
164,"seaweeds",2009,0,0
164,"seaweeds",2010,0,0
164,"seaweeds",2011,0,0
164,"seaweeds",2012,0,0
164,"seaweeds",2013,0,0
164,"seaweeds",2014,0,0
164,"seaweeds",2015,0,0
164,"seaweeds",2016,0,0
164,"seaweeds",2017,0,0
164,"seaweeds",2018,0,0
164,"seaweeds",2019,0,0
164,"seaweeds",2020,0,0
164,"seaweeds",2021,0,0
166,"ornamentals",1976,1.01837599071371,18
166,"ornamentals",1977,12.0012192039787,57.5
166,"ornamentals",1978,11.9929142975082,57.3333333333333
166,"ornamentals",1979,10.9686209093813,53.5
166,"ornamentals",1980,10.7140269117029,50.5
166,"ornamentals",1981,4.96801130739196,26.25
166,"ornamentals",1982,3.03487776769016,19
166,"ornamentals",1983,4.28825355681928,23.25
166,"ornamentals",1984,5.59488835220269,29.5
166,"ornamentals",1985,8.1673562964211,41.75
166,"ornamentals",1986,11.2910745176901,52.75
166,"ornamentals",1987,14.8996963324768,65.5
166,"ornamentals",1988,22.3875468954056,92.25
166,"ornamentals",1989,26.9659758972278,108.5
166,"ornamentals",1990,22.7813150945189,90.5
166,"ornamentals",1991,19.2549268904016,77.5
166,"ornamentals",1992,21.1317501569107,84
166,"ornamentals",1993,27.026346055424,105
166,"ornamentals",1994,38.5667943715686,149
166,"ornamentals",1995,43.907214734633,168
166,"ornamentals",1996,42.2511689626557,161.75
166,"ornamentals",1997,44.7514397065447,170.5
166,"ornamentals",1998,36.2109913904,148
166,"ornamentals",1999,28.3110264412868,119.25
166,"ornamentals",2000,22.545763588443,96.75
166,"ornamentals",2001,7.75,51
166,"ornamentals",2002,5.25,36.25
166,"ornamentals",2003,5,36
166,"ornamentals",2004,2,24.5
166,"ornamentals",2005,1.275,12.25
166,"ornamentals",2006,1.525,7.75
166,"ornamentals",2007,1.05,3.5
166,"ornamentals",2008,0.825,3
166,"ornamentals",2009,0.825,5.26271556801399
166,"ornamentals",2010,0.1,3.26271556801399
166,"ornamentals",2011,0.075,3.01271556801399
166,"ornamentals",2012,0.05,2.76271556801399
166,"ornamentals",2013,0.275,1
166,"ornamentals",2014,0.5,2.5
166,"ornamentals",2015,0.525,2.75
166,"ornamentals",2016,0.525,2.75
166,"ornamentals",2017,0.275,2
166,"ornamentals",2018,0.025,0.25
166,"ornamentals",2019,0,0
166,"ornamentals",2020,0,0
166,"ornamentals",2021,0,0
166,"seaweeds",1991,9,26
166,"seaweeds",1992,7.5,20
166,"seaweeds",1993,14.3333333333333,28
166,"seaweeds",1994,10.75,21
166,"seaweeds",1995,8.5,14.5
166,"seaweeds",1996,9.75,24.25
166,"seaweeds",1997,6.25,21
166,"seaweeds",1998,6.25,21
166,"seaweeds",1999,6.25,21
166,"seaweeds",2000,3.5,7.75
166,"seaweeds",2001,0,0
166,"seaweeds",2002,0.025,1.09502331877704
166,"seaweeds",2003,0.025,1.09502331877704
166,"seaweeds",2004,0.025,1.09502331877704
166,"seaweeds",2005,0.025,1.09502331877704
166,"seaweeds",2006,0,0
166,"seaweeds",2007,2,1.25
166,"seaweeds",2008,2,1.25
166,"seaweeds",2009,3.25,4.5
166,"seaweeds",2010,4.25,10
166,"seaweeds",2011,2.275,8.775
166,"seaweeds",2012,2.3,9.025
166,"seaweeds",2013,1.075,5.8
166,"seaweeds",2014,0.125,0.35
166,"seaweeds",2015,0.1,0.325
166,"seaweeds",2016,0.1,0.325
166,"seaweeds",2017,0.1,0.325
166,"seaweeds",2018,0.05,0.275
166,"seaweeds",2019,0.06,0.295
166,"seaweeds",2020,0.095,1.0975
166,"seaweeds",2021,0.21,4.09
167,"ornamentals",1988,96.5268245461893,270
167,"ornamentals",1989,94.1030648085944,245
167,"ornamentals",1990,93.416347107616,258.333333333333
167,"ornamentals",1991,70.062260330712,193.75
167,"ornamentals",1992,45.9305541941646,126.25
167,"ornamentals",1993,23.0107279264148,71.25
167,"ornamentals",1994,0,0
167,"ornamentals",1995,22.8195097235189,138.25
167,"ornamentals",1996,43.2603004710347,238.25
167,"ornamentals",1997,86.0103004710347,306.5
167,"ornamentals",1998,106.010300471035,337.25
167,"ornamentals",1999,103.440790747516,228.5
167,"ornamentals",2000,95.75,148.75
167,"ornamentals",2001,70.25,107.25
167,"ornamentals",2002,65.25,99.25
167,"ornamentals",2003,62,91.5
167,"ornamentals",2004,70.75,95.5
167,"ornamentals",2005,59.25,78.25
167,"ornamentals",2006,59.5,82.25
167,"ornamentals",2007,68.25,94
167,"ornamentals",2008,53.75,96.25
167,"ornamentals",2009,53.25,102.5
167,"ornamentals",2010,38.5,79.25
167,"ornamentals",2011,15,52
167,"ornamentals",2012,9,27.5
167,"ornamentals",2013,3.775,12
167,"ornamentals",2014,3.525,9
167,"ornamentals",2015,2.775,5
167,"ornamentals",2016,2.775,5.5
167,"ornamentals",2017,6,7.25
167,"ornamentals",2018,7.5,8.5
167,"ornamentals",2019,6.8275,7.105
167,"ornamentals",2020,5.8275,4.605
167,"ornamentals",2021,2.5775,2.605
168,"ornamentals",1997,3,1
168,"ornamentals",1998,1.5,0.5
168,"ornamentals",1999,1,0.333333333333333
168,"ornamentals",2000,0.75,0.25
168,"ornamentals",2001,0,0
168,"ornamentals",2002,12.1272863127599,2
168,"ornamentals",2003,23.5524768326859,2.75
168,"ornamentals",2004,34.3322142348848,3.5
168,"ornamentals",2005,44.4438414493138,3.75
168,"ornamentals",2006,41.9073431184916,4.75
168,"ornamentals",2007,39.3821733226907,6
168,"ornamentals",2008,36.8343464568472,6.75
168,"ornamentals",2009,34.3544908011322,9
168,"ornamentals",2010,31.8746351454172,11.25
168,"ornamentals",2011,29.3721224196593,13
168,"ornamentals",2012,26.7563243436873,12.25
168,"ornamentals",2013,24.0725550575869,10
168,"ornamentals",2014,16.9616227313643,4.75
168,"ornamentals",2015,10.564114732997,1
168,"ornamentals",2016,4.94800227261362,0.25
168,"ornamentals",2017,0,0
168,"ornamentals",2018,0,0
168,"ornamentals",2019,0,4.1175
168,"ornamentals",2020,1.3725,10.845
168,"ornamentals",2021,2.5575,23.085
171,"fish_oil",1976,42,33
171,"fish_oil",1977,24.5,21.5
171,"fish_oil",1978,16.6666666666667,15.6666666666667
171,"fish_oil",1979,12.5,11.75
171,"fish_oil",1980,2,3.5
171,"fish_oil",1981,0.25,1
171,"fish_oil",1982,0,0
171,"fish_oil",1983,0,0
171,"fish_oil",1984,0,0
171,"fish_oil",1985,0,0
171,"fish_oil",1986,0,0
171,"fish_oil",1987,0,0
171,"fish_oil",1988,0.25,4.25
171,"fish_oil",1989,5.5,8
171,"fish_oil",1990,5.5,8
171,"fish_oil",1991,5.525,8.025
171,"fish_oil",1992,11.8,5.025
171,"fish_oil",1993,4835.23649200239,6.275
171,"fish_oil",1994,4835.26149200239,10.775
171,"fish_oil",1995,4835.28649200239,13.525
171,"fish_oil",1996,4828.76149200239,12.275
171,"fish_oil",1997,15.85,18.025
171,"fish_oil",1998,15.9,15.55
171,"fish_oil",1999,15.9,13.05
171,"fish_oil",2000,16.2,13.85
171,"fish_oil",2001,0.45,3.125
171,"fish_oil",2002,0.45,1.175
171,"fish_oil",2003,0.45,0.95
171,"fish_oil",2004,1.2,10.4
171,"fish_oil",2005,2.45,16.9
171,"fish_oil",2006,2.45,18.6
171,"fish_oil",2007,2.45,20.3
171,"fish_oil",2008,1.425,10.55
171,"fish_oil",2009,0.2,5.05
171,"fish_oil",2010,0.175,4.525
171,"fish_oil",2011,0.175,4.275
171,"fish_oil",2012,0.2,4.8
171,"fish_oil",2013,0.175,3.8
171,"fish_oil",2014,0.125,2.55
171,"fish_oil",2015,5.6,8.05
171,"fish_oil",2016,89.05,106.275
171,"fish_oil",2017,235.525,270
171,"fish_oil",2018,849.025,806.5
171,"fish_oil",2019,1155.355,1056.59
171,"fish_oil",2020,1624.7625,1487.805
171,"fish_oil",2021,1808.27,1684.005
171,"ornamentals",1976,188,625
171,"ornamentals",1977,191,645
171,"ornamentals",1978,206,724.666666666667
171,"ornamentals",1979,222.25,802.25
171,"ornamentals",1980,233.5,856.75
171,"ornamentals",1981,237.75,876.25
171,"ornamentals",1982,228.25,810.75
171,"ornamentals",1983,213.25,680.75
171,"ornamentals",1984,220.25,647.75
171,"ornamentals",1985,253.75,670.25
171,"ornamentals",1986,294.25,729.5
171,"ornamentals",1987,358.5,856.5
171,"ornamentals",1988,426.25,948.25
171,"ornamentals",1989,463.25,1017.5
171,"ornamentals",1990,509.5,1151
171,"ornamentals",1991,537,1357.25
171,"ornamentals",1992,571.75,1686.75
171,"ornamentals",1993,678.75,2228.5
171,"ornamentals",1994,611.25,2838.5
171,"ornamentals",1995,530.75,3439.5
171,"ornamentals",1996,444.5,3902.75
171,"ornamentals",1997,294.5,4063.75
171,"ornamentals",1998,293,3941.75
171,"ornamentals",1999,301,3721.5
171,"ornamentals",2000,268.75,3468
171,"ornamentals",2001,233.75,3294.25
171,"ornamentals",2002,209.5,3270.5
171,"ornamentals",2003,165,3022.5
171,"ornamentals",2004,139.5,2879.75
171,"ornamentals",2005,137.75,3160.75
171,"ornamentals",2006,132.75,3382.25
171,"ornamentals",2007,144.75,4050.5
171,"ornamentals",2008,153.75,4791.75
171,"ornamentals",2009,134.5,5481
171,"ornamentals",2010,118,6145
171,"ornamentals",2011,97.5,6712
171,"ornamentals",2012,66.5,5449.5
171,"ornamentals",2013,43.5,3779
171,"ornamentals",2014,23,2159.5
171,"ornamentals",2015,5,411.75
171,"ornamentals",2016,4.25,364.75
171,"ornamentals",2017,4,349.75
171,"ornamentals",2018,3.75,339.5
171,"ornamentals",2019,3.4075,317.055
171,"ornamentals",2020,2.78,248.3875
171,"ornamentals",2021,2.17,205.0625
171,"seaweeds",1990,0.1,2
171,"seaweeds",1991,103.55,134
171,"seaweeds",1992,121.033333333333,150.333333333333
171,"seaweeds",1993,124.525,142.25
171,"seaweeds",1994,167.75,276
171,"seaweeds",1995,158.25,274
171,"seaweeds",1996,189.5,337.5
171,"seaweeds",1997,207.025,372.5
171,"seaweeds",1998,200.525,282.25
171,"seaweeds",1999,220.025,316
171,"seaweeds",2000,240.275,332.25
171,"seaweeds",2001,232.5,316
171,"seaweeds",2002,228.5,309.25
171,"seaweeds",2003,200.25,245.75
171,"seaweeds",2004,132.75,149.25
171,"seaweeds",2005,120.775,137.275
171,"seaweeds",2006,99.8,118.525
171,"seaweeds",2007,86.575,133.025
171,"seaweeds",2008,84.6,159.275
171,"seaweeds",2009,76.6,164.75
171,"seaweeds",2010,95.825,215.5
171,"seaweeds",2011,111.3,253.5
171,"seaweeds",2012,123.3,253.5
171,"seaweeds",2013,131.775,294
171,"seaweeds",2014,141.3,344
171,"seaweeds",2015,144.05,388.75
171,"seaweeds",2016,143.8,444.5
171,"seaweeds",2017,184.05,441
171,"seaweeds",2018,369.275,501.5
171,"seaweeds",2019,485.0675,527.1475
171,"seaweeds",2020,2455.215,943.6875
171,"seaweeds",2021,5015.91,1647.01
172,"fish_oil",1977,101,33
172,"fish_oil",1978,196.5,71
172,"fish_oil",1979,194.333333333333,79
172,"fish_oil",1980,145.775,59.75
172,"fish_oil",1981,120.525,51.5
172,"fish_oil",1982,47.55,24.75
172,"fish_oil",1983,50.05,20.25
172,"fish_oil",1984,50.025,19.75
172,"fish_oil",1985,50.025,19.75
172,"fish_oil",1986,50,19.25
172,"fish_oil",1987,0.25,1
172,"fish_oil",1988,20.25,8.25
172,"fish_oil",1989,66.25,20.75
172,"fish_oil",1990,154.75,30.5
172,"fish_oil",1991,248.275,49.5
172,"fish_oil",1992,320.525,66.75
172,"fish_oil",1993,286.275,57.75
172,"fish_oil",1994,748.775,331
172,"fish_oil",1995,790.5,398
172,"fish_oil",1996,831,418
172,"fish_oil",1997,963.025,470.75
172,"fish_oil",1998,522.8,254.25
172,"fish_oil",1999,415.55,179
172,"fish_oil",2000,306.825,141.025
172,"fish_oil",2001,391.3,159.025
172,"fish_oil",2002,592.8,211.55
172,"fish_oil",2003,822.3,330.05
172,"fish_oil",2004,1053.025,484.275
172,"fish_oil",2005,997.275,530.775
172,"fish_oil",2006,801.25,538.75
172,"fish_oil",2007,783.275,639.25
172,"fish_oil",2008,914.3,943.275
172,"fish_oil",2009,995.55,1154.025
172,"fish_oil",2010,1190.075,1480.05
172,"fish_oil",2011,1256.3,1742.3
172,"fish_oil",2012,932.275,1397.275
172,"fish_oil",2013,979.275,1717.525
172,"fish_oil",2014,803.25,1703
172,"fish_oil",2015,621.25,1636.75
172,"fish_oil",2016,625.75,1738.5
172,"fish_oil",2017,532,1397
172,"fish_oil",2018,414,1004.5
172,"fish_oil",2019,290,577.75
172,"fish_oil",2020,285.075,431.8
172,"fish_oil",2021,139.4,197.1
172,"ornamentals",1976,115.409698794213,3
172,"ornamentals",1977,114.254734979016,6
172,"ornamentals",1978,113.009142883648,7
172,"ornamentals",1979,111.740893718237,7.5
172,"ornamentals",1980,109.48760876295,14.75
172,"ornamentals",1981,106.894467757021,14.5
172,"ornamentals",1982,104.267341146027,13.5
172,"ornamentals",1983,101.617557464991,12
172,"ornamentals",1984,75.0184177217245,4
172,"ornamentals",1985,49.336615936699,2
172,"ornamentals",1986,46.7548034657914,2
172,"ornamentals",1987,22.6705505913267,3.5
172,"ornamentals",1988,22.6955505913267,4
172,"ornamentals",1989,43.1570847594297,4.75
172,"ornamentals",1990,20.9865341681031,4.25
172,"ornamentals",1991,22.7365341681031,8
172,"ornamentals",1992,22.9615341681031,9.5
172,"ornamentals",1993,20.5949638626021,14.25
172,"ornamentals",1994,20.3699638626021,14
172,"ornamentals",1995,18.3949638626021,16
172,"ornamentals",1996,18.1699638626021,21.5
172,"ornamentals",1997,0.1,18
172,"ornamentals",1998,0.1,20
172,"ornamentals",1999,0.075,12
172,"ornamentals",2000,0.075,8.75
172,"ornamentals",2001,0.3,13
172,"ornamentals",2002,0.525,16.25
172,"ornamentals",2003,1.025,25.75
172,"ornamentals",2004,1.25,29
172,"ornamentals",2005,1.5,35.25
172,"ornamentals",2006,1.75,44.5
172,"ornamentals",2007,1.5,50.25
172,"ornamentals",2008,1.5,58
172,"ornamentals",2009,1.25,59.5
172,"ornamentals",2010,1,57.5
172,"ornamentals",2011,1,52
172,"ornamentals",2012,0.75,36.75
172,"ornamentals",2013,0.5,22.75
172,"ornamentals",2014,0.25,9.75
172,"ornamentals",2015,0,0
172,"ornamentals",2016,0,0
172,"ornamentals",2017,0,0
172,"ornamentals",2018,0,0
172,"ornamentals",2019,0,0
172,"ornamentals",2020,0,0
172,"ornamentals",2021,0,0
172,"seaweeds",1991,276,369
172,"seaweeds",1992,175,232.5
172,"seaweeds",1993,196.333333333333,287.333333333333
172,"seaweeds",1994,335.5,794.5
172,"seaweeds",1995,374,1104.5
172,"seaweeds",1996,414.5,1235.75
172,"seaweeds",1997,404.75,1164.75
172,"seaweeds",1998,274,631.25
172,"seaweeds",1999,196.75,251
172,"seaweeds",2000,142.5,105.25
172,"seaweeds",2001,93,81
172,"seaweeds",2002,35.775,40.275
172,"seaweeds",2003,21.025,52.525
172,"seaweeds",2004,27.775,83.025
172,"seaweeds",2005,49.775,242.275
172,"seaweeds",2006,92.25,467.75
172,"seaweeds",2007,99,554.25
172,"seaweeds",2008,116.75,620.5
172,"seaweeds",2009,126,511.25
172,"seaweeds",2010,115,415.25
172,"seaweeds",2011,122.525,363.75
172,"seaweeds",2012,111.8,380.5
172,"seaweeds",2013,99.325,451.25
172,"seaweeds",2014,107.1,510.5
172,"seaweeds",2015,102.575,675
172,"seaweeds",2016,134.3,821.75
172,"seaweeds",2017,157.05,867.25
172,"seaweeds",2018,121.525,692.5
172,"seaweeds",2019,96.275,458.75
172,"seaweeds",2020,46.025,189
172,"seaweeds",2021,4,18.75
173,"fish_oil",1980,22,9
173,"fish_oil",1981,46,14.5
173,"fish_oil",1982,61.3333333333333,21.3333333333333
173,"fish_oil",1983,306.25,73.25
173,"fish_oil",1984,320.5,78
173,"fish_oil",1985,313,77.75
173,"fish_oil",1986,316.75,79.25
173,"fish_oil",1987,128.75,57.25
173,"fish_oil",1988,145.5,67
173,"fish_oil",1989,210.75,102
173,"fish_oil",1990,241.25,134.25
173,"fish_oil",1991,220.5,127
173,"fish_oil",1992,236.25,135
173,"fish_oil",1993,188.25,107.25
173,"fish_oil",1994,140.5,67.25
173,"fish_oil",1995,106.25,45.5
173,"fish_oil",1996,67.5,26.75
173,"fish_oil",1997,58,25
173,"fish_oil",1998,76.75,41.75
173,"fish_oil",1999,61,36.25
173,"fish_oil",2000,47.5,30.25
173,"fish_oil",2001,32.25,22
173,"fish_oil",2002,9.25,7.25
173,"fish_oil",2003,10.75,9
173,"fish_oil",2004,10.75,9
173,"fish_oil",2005,8.25,7
173,"fish_oil",2006,48.25,35
173,"fish_oil",2007,45.25,32.5
173,"fish_oil",2008,45.25,32.5
173,"fish_oil",2009,45.25,32.5
173,"fish_oil",2010,1.25,1
173,"fish_oil",2011,1.25,1
173,"fish_oil",2012,10.25,12.5
173,"fish_oil",2013,14.5,21.25
173,"fish_oil",2014,14.75,23
173,"fish_oil",2015,14.75,23
173,"fish_oil",2016,5.75,11.5
173,"fish_oil",2017,1.5,2.75
173,"fish_oil",2018,0,0
173,"fish_oil",2019,0,0
173,"fish_oil",2020,0,0
173,"fish_oil",2021,0,0
173,"seaweeds",2017,0.1,0.1
173,"seaweeds",2018,0.1,0.1
173,"seaweeds",2019,0.07,0.46
173,"seaweeds",2020,0.065,1.41
173,"seaweeds",2021,0.0475,1.835
174,"fish_oil",1983,64,16
174,"fish_oil",1984,32,8
174,"fish_oil",1985,21.3333333333333,5.33333333333333
174,"fish_oil",1986,23,7
174,"fish_oil",1987,7.75,3.25
174,"fish_oil",1988,17.5,28
174,"fish_oil",1989,18,33.75
174,"fish_oil",1990,247.958509675896,46.75
174,"fish_oil",1991,247.258509675897,46.775
