rgn_id,taxa_code,taxa_group,family,year,tonnes
181,Mussels_922,BI,Mytilidae,1953,0
182,Mussels_923,BI,Mytilidae,1953,0
209,Mussels_924,BI,Mytilidae,1953,0
222,Mussels_925,BI,Mytilidae,1953,0
224,Mussels_926,BI,Mytilidae,1953,0
20,Mussels_915,BI,Mytilidae,1954,0
25,Mussels_916,BI,Mytilidae,1954,0
162,Mussels_917,BI,Mytilidae,1954,0
163,Mussels_918,BI,Mytilidae,1954,0
176,Mussels_919,BI,Mytilidae,1954,0
177,Mussels_920,BI,Mytilidae,1954,0
179,Mussels_921,BI,Mytilidae,1954,0
181,Mussels_922,BI,Mytilidae,1954,0
182,Mussels_923,BI,Mytilidae,1954,0
209,Mussels_924,BI,Mytilidae,1954,0
222,Mussels_925,BI,Mytilidae,1954,0
224,Mussels_926,BI,Mytilidae,1954,0
20,Mussels_915,BI,Mytilidae,1955,0
25,Mussels_916,BI,Mytilidae,1955,0
162,Mussels_917,BI,Mytilidae,1955,0
163,Mussels_918,BI,Mytilidae,1955,0
176,Mussels_919,BI,Mytilidae,1955,0
177,Mussels_920,BI,Mytilidae,1955,0
179,Mussels_921,BI,Mytilidae,1955,0
181,Mussels_922,BI,Mytilidae,1955,0
182,Mussels_923,BI,Mytilidae,1955,0
209,Mussels_924,BI,Mytilidae,1955,0
222,Mussels_925,BI,Mytilidae,1955,0
224,Mussels_926,BI,Mytilidae,1955,0
20,Mussels_915,BI,Mytilidae,1956,0
25,Mussels_916,BI,Mytilidae,1956,0
162,Mussels_917,BI,Mytilidae,1956,0
163,Mussels_918,BI,Mytilidae,1956,0
176,Mussels_919,BI,Mytilidae,1956,0
177,Mussels_920,BI,Mytilidae,1956,0
179,Mussels_921,BI,Mytilidae,1956,0
181,Mussels_922,BI,Mytilidae,1956,0
182,Mussels_923,BI,Mytilidae,1956,0
184,Mussels_927,BI,Mytilidae,1956,0
209,Mussels_924,BI,Mytilidae,1956,0
222,Mussels_925,BI,Mytilidae,1956,0
224,Mussels_926,BI,Mytilidae,1956,0
20,Mussels_915,BI,Mytilidae,1957,0
25,Mussels_916,BI,Mytilidae,1957,0
162,Mussels_917,BI,Mytilidae,1957,0
163,Mussels_918,BI,Mytilidae,1957,0
176,Mussels_919,BI,Mytilidae,1957,0
177,Mussels_920,BI,Mytilidae,1957,0
179,Mussels_921,BI,Mytilidae,1957,0
181,Mussels_922,BI,Mytilidae,1957,0
182,Mussels_923,BI,Mytilidae,1957,0
184,Mussels_927,BI,Mytilidae,1957,0
209,Mussels_924,BI,Mytilidae,1957,0
222,Mussels_925,BI,Mytilidae,1957,0
224,Mussels_926,BI,Mytilidae,1957,0
20,Mussels_915,BI,Mytilidae,1958,0
25,Mussels_916,BI,Mytilidae,1958,0
162,Mussels_917,BI,Mytilidae,1958,0
163,Mussels_918,BI,Mytilidae,1958,0
176,Mussels_919,BI,Mytilidae,1958,0
177,Mussels_920,BI,Mytilidae,1958,0
179,Mussels_921,BI,Mytilidae,1958,0
181,Mussels_922,BI,Mytilidae,1958,0
182,Mussels_923,BI,Mytilidae,1958,0
184,Mussels_927,BI,Mytilidae,1958,0
209,Mussels_924,BI,Mytilidae,1958,0
222,Mussels_925,BI,Mytilidae,1958,0
224,Mussels_926,BI,Mytilidae,1958,0
20,Mussels_915,BI,Mytilidae,1959,0
25,Mussels_916,BI,Mytilidae,1959,0
162,Mussels_917,BI,Mytilidae,1959,0
163,Mussels_918,BI,Mytilidae,1959,0
176,Mussels_919,BI,Mytilidae,1959,0
177,Mussels_920,BI,Mytilidae,1959,0
179,Mussels_921,BI,Mytilidae,1959,0
181,Mussels_922,BI,Mytilidae,1959,0
182,Mussels_923,BI,Mytilidae,1959,0
184,Mussels_927,BI,Mytilidae,1959,0
209,Mussels_924,BI,Mytilidae,1959,0
222,Mussels_925,BI,Mytilidae,1959,0
224,Mussels_926,BI,Mytilidae,1959,0
20,Mussels_915,BI,Mytilidae,1960,0
25,Mussels_916,BI,Mytilidae,1960,0
162,Mussels_917,BI,Mytilidae,1960,0
163,Mussels_918,BI,Mytilidae,1960,0
176,Mussels_919,BI,Mytilidae,1960,0
177,Mussels_920,BI,Mytilidae,1960,0
179,Mussels_921,BI,Mytilidae,1960,0
181,Mussels_922,BI,Mytilidae,1960,0
182,Mussels_923,BI,Mytilidae,1960,0
184,Mussels_927,BI,Mytilidae,1960,0
209,Mussels_924,BI,Mytilidae,1960,0
222,Mussels_925,BI,Mytilidae,1960,0
224,Mussels_926,BI,Mytilidae,1960,0
20,Mussels_915,BI,Mytilidae,1961,0
25,Mussels_916,BI,Mytilidae,1961,0
162,Mussels_917,BI,Mytilidae,1961,0
163,Mussels_918,BI,Mytilidae,1961,0
176,Mussels_919,BI,Mytilidae,1961,0
177,Mussels_920,BI,Mytilidae,1961,0
179,Mussels_921,BI,Mytilidae,1961,0
181,Mussels_922,BI,Mytilidae,1961,0
182,Mussels_923,BI,Mytilidae,1961,0
184,Mussels_927,BI,Mytilidae,1961,0
209,Mussels_924,BI,Mytilidae,1961,0
222,Mussels_925,BI,Mytilidae,1961,0
224,Mussels_926,BI,Mytilidae,1961,0
20,Mussels_915,BI,Mytilidae,1962,0
25,Mussels_916,BI,Mytilidae,1962,0
162,Mussels_917,BI,Mytilidae,1962,0
163,Mussels_918,BI,Mytilidae,1962,0
176,Mussels_919,BI,Mytilidae,1962,0
177,Mussels_920,BI,Mytilidae,1962,0
179,Mussels_921,BI,Mytilidae,1962,0
181,Mussels_922,BI,Mytilidae,1962,0
182,Mussels_923,BI,Mytilidae,1962,0
184,Mussels_927,BI,Mytilidae,1962,0
209,Mussels_924,BI,Mytilidae,1962,0
222,Mussels_925,BI,Mytilidae,1962,0
224,Mussels_926,BI,Mytilidae,1962,0
20,Mussels_915,BI,Mytilidae,1963,0
25,Mussels_916,BI,Mytilidae,1963,0
162,Mussels_917,BI,Mytilidae,1963,0
163,Mussels_918,BI,Mytilidae,1963,0
176,Mussels_919,BI,Mytilidae,1963,0
177,Mussels_920,BI,Mytilidae,1963,0
179,Mussels_921,BI,Mytilidae,1963,0
181,Mussels_922,BI,Mytilidae,1963,0
182,Mussels_923,BI,Mytilidae,1963,0
184,Mussels_927,BI,Mytilidae,1963,0
209,Mussels_924,BI,Mytilidae,1963,0
222,Mussels_925,BI,Mytilidae,1963,0
224,Mussels_926,BI,Mytilidae,1963,0
20,Mussels_915,BI,Mytilidae,1964,0
25,Mussels_916,BI,Mytilidae,1964,0
162,Mussels_917,BI,Mytilidae,1964,0
163,Mussels_918,BI,Mytilidae,1964,0
176,Mussels_919,BI,Mytilidae,1964,0
177,Mussels_920,BI,Mytilidae,1964,0
179,Mussels_921,BI,Mytilidae,1964,0
181,Mussels_922,BI,Mytilidae,1964,0
182,Mussels_923,BI,Mytilidae,1964,0
184,Mussels_927,BI,Mytilidae,1964,0
209,Mussels_924,BI,Mytilidae,1964,0
222,Mussels_925,BI,Mytilidae,1964,0
224,Mussels_926,BI,Mytilidae,1964,0
20,Mussels_915,BI,Mytilidae,1965,0
25,Mussels_916,BI,Mytilidae,1965,0
162,Mussels_917,BI,Mytilidae,1965,0
163,Mussels_918,BI,Mytilidae,1965,0
176,Mussels_919,BI,Mytilidae,1965,0
177,Mussels_920,BI,Mytilidae,1965,0
179,Mussels_921,BI,Mytilidae,1965,0
181,Mussels_922,BI,Mytilidae,1965,0
182,Mussels_923,BI,Mytilidae,1965,0
184,Mussels_927,BI,Mytilidae,1965,0
209,Mussels_924,BI,Mytilidae,1965,0
222,Mussels_925,BI,Mytilidae,1965,0
224,Mussels_926,BI,Mytilidae,1965,0
20,Mussels_915,BI,Mytilidae,1966,0
25,Mussels_916,BI,Mytilidae,1966,0
162,Mussels_917,BI,Mytilidae,1966,0
163,Mussels_918,BI,Mytilidae,1966,0
176,Mussels_919,BI,Mytilidae,1966,0
177,Mussels_920,BI,Mytilidae,1966,0
179,Mussels_921,BI,Mytilidae,1966,0
181,Mussels_922,BI,Mytilidae,1966,0
182,Mussels_923,BI,Mytilidae,1966,0
184,Mussels_927,BI,Mytilidae,1966,0
209,Mussels_924,BI,Mytilidae,1966,0
222,Mussels_925,BI,Mytilidae,1966,0
224,Mussels_926,BI,Mytilidae,1966,0
20,Mussels_915,BI,Mytilidae,1967,0
25,Mussels_916,BI,Mytilidae,1967,0
162,Mussels_917,BI,Mytilidae,1967,0
163,Mussels_918,BI,Mytilidae,1967,0
176,Mussels_919,BI,Mytilidae,1967,0
177,Mussels_920,BI,Mytilidae,1967,0
179,Mussels_921,BI,Mytilidae,1967,0
181,Mussels_922,BI,Mytilidae,1967,0
182,Mussels_923,BI,Mytilidae,1967,0
184,Mussels_927,BI,Mytilidae,1967,0
209,Mussels_924,BI,Mytilidae,1967,0
222,Mussels_925,BI,Mytilidae,1967,0
224,Mussels_926,BI,Mytilidae,1967,0
20,Mussels_915,BI,Mytilidae,1968,0
25,Mussels_916,BI,Mytilidae,1968,0
162,Mussels_917,BI,Mytilidae,1968,0
163,Mussels_918,BI,Mytilidae,1968,0
176,Mussels_919,BI,Mytilidae,1968,0
177,Mussels_920,BI,Mytilidae,1968,0
179,Mussels_921,BI,Mytilidae,1968,0
181,Mussels_922,BI,Mytilidae,1968,0
182,Mussels_923,BI,Mytilidae,1968,0
184,Mussels_927,BI,Mytilidae,1968,0
209,Mussels_924,BI,Mytilidae,1968,0
222,Mussels_925,BI,Mytilidae,1968,0
224,Mussels_926,BI,Mytilidae,1968,0
20,Mussels_915,BI,Mytilidae,1969,0
25,Mussels_916,BI,Mytilidae,1969,0
162,Mussels_917,BI,Mytilidae,1969,0
163,Mussels_918,BI,Mytilidae,1969,0
176,Mussels_919,BI,Mytilidae,1969,0
177,Mussels_920,BI,Mytilidae,1969,0
179,Mussels_921,BI,Mytilidae,1969,0
181,Mussels_922,BI,Mytilidae,1969,0
182,Mussels_923,BI,Mytilidae,1969,0
184,Mussels_927,BI,Mytilidae,1969,0
209,Mussels_924,BI,Mytilidae,1969,0
222,Mussels_925,BI,Mytilidae,1969,0
224,Mussels_926,BI,Mytilidae,1969,0
20,Mussels_915,BI,Mytilidae,1970,0
25,Mussels_916,BI,Mytilidae,1970,0
102,Mussels_928,BI,Mytilidae,1970,0
162,Mussels_917,BI,Mytilidae,1970,0
163,Mussels_918,BI,Mytilidae,1970,0
176,Mussels_919,BI,Mytilidae,1970,0
177,Mussels_920,BI,Mytilidae,1970,0
179,Mussels_921,BI,Mytilidae,1970,0
181,Mussels_922,BI,Mytilidae,1970,0
182,Mussels_923,BI,Mytilidae,1970,0
184,Mussels_927,BI,Mytilidae,1970,0
209,Mussels_924,BI,Mytilidae,1970,0
218,Mussels_929,BI,Mytilidae,1970,0
222,Mussels_925,BI,Mytilidae,1970,0
224,Mussels_926,BI,Mytilidae,1970,0
20,Mussels_915,BI,Mytilidae,1971,0
25,Mussels_916,BI,Mytilidae,1971,0
102,Mussels_928,BI,Mytilidae,1971,0
162,Mussels_917,BI,Mytilidae,1971,0
163,Mussels_918,BI,Mytilidae,1971,0
176,Mussels_919,BI,Mytilidae,1971,0
177,Mussels_920,BI,Mytilidae,1971,0
179,Mussels_921,BI,Mytilidae,1971,0
181,Mussels_922,BI,Mytilidae,1971,0
182,Mussels_923,BI,Mytilidae,1971,0
184,Mussels_927,BI,Mytilidae,1971,0
209,Mussels_924,BI,Mytilidae,1971,0
218,Mussels_929,BI,Mytilidae,1971,0
222,Mussels_925,BI,Mytilidae,1971,0
224,Mussels_926,BI,Mytilidae,1971,0
15,Mussels_930,BI,Mytilidae,1972,0
20,Mussels_915,BI,Mytilidae,1972,0
25,Mussels_916,BI,Mytilidae,1972,0
102,Mussels_928,BI,Mytilidae,1972,0
162,Mussels_917,BI,Mytilidae,1972,0
163,Mussels_918,BI,Mytilidae,1972,0
176,Mussels_919,BI,Mytilidae,1972,0
177,Mussels_920,BI,Mytilidae,1972,0
179,Mussels_921,BI,Mytilidae,1972,0
181,Mussels_922,BI,Mytilidae,1972,0
182,Mussels_923,BI,Mytilidae,1972,0
184,Mussels_927,BI,Mytilidae,1972,0
209,Mussels_924,BI,Mytilidae,1972,0
218,Mussels_929,BI,Mytilidae,1972,0
222,Mussels_925,BI,Mytilidae,1972,0
224,Mussels_926,BI,Mytilidae,1972,0
15,Mussels_930,BI,Mytilidae,1973,0
20,Mussels_915,BI,Mytilidae,1973,0
25,Mussels_916,BI,Mytilidae,1973,0
102,Mussels_928,BI,Mytilidae,1973,0
162,Mussels_917,BI,Mytilidae,1973,0
163,Mussels_918,BI,Mytilidae,1973,0
176,Mussels_919,BI,Mytilidae,1973,0
177,Mussels_920,BI,Mytilidae,1973,0
179,Mussels_921,BI,Mytilidae,1973,0
181,Mussels_922,BI,Mytilidae,1973,0
182,Mussels_923,BI,Mytilidae,1973,0
184,Mussels_927,BI,Mytilidae,1973,0
209,Mussels_924,BI,Mytilidae,1973,0
218,Mussels_929,BI,Mytilidae,1973,0
222,Mussels_925,BI,Mytilidae,1973,0
224,Mussels_926,BI,Mytilidae,1973,0
15,Mussels_930,BI,Mytilidae,1974,0
20,Mussels_915,BI,Mytilidae,1974,0
25,Mussels_916,BI,Mytilidae,1974,0
102,Mussels_928,BI,Mytilidae,1974,0
162,Mussels_917,BI,Mytilidae,1974,0
163,Mussels_918,BI,Mytilidae,1974,0
176,Mussels_919,BI,Mytilidae,1974,0
177,Mussels_920,BI,Mytilidae,1974,0
179,Mussels_921,BI,Mytilidae,1974,0
181,Mussels_922,BI,Mytilidae,1974,0
182,Mussels_923,BI,Mytilidae,1974,0
184,Mussels_927,BI,Mytilidae,1974,0
209,Mussels_924,BI,Mytilidae,1974,0
218,Mussels_929,BI,Mytilidae,1974,0
222,Mussels_925,BI,Mytilidae,1974,0
224,Mussels_926,BI,Mytilidae,1974,0
15,Mussels_930,BI,Mytilidae,1975,0
20,Mussels_915,BI,Mytilidae,1975,0
25,Mussels_916,BI,Mytilidae,1975,0
102,Mussels_928,BI,Mytilidae,1975,0
162,Mussels_917,BI,Mytilidae,1975,0
163,Mussels_918,BI,Mytilidae,1975,0
176,Mussels_919,BI,Mytilidae,1975,0
177,Mussels_920,BI,Mytilidae,1975,0
179,Mussels_921,BI,Mytilidae,1975,0
181,Mussels_922,BI,Mytilidae,1975,0
182,Mussels_923,BI,Mytilidae,1975,0
184,Mussels_927,BI,Mytilidae,1975,0
209,Mussels_924,BI,Mytilidae,1975,0
218,Mussels_929,BI,Mytilidae,1975,0
222,Mussels_925,BI,Mytilidae,1975,0
224,Mussels_926,BI,Mytilidae,1975,0
15,Mussels_930,BI,Mytilidae,1976,0
20,Mussels_915,BI,Mytilidae,1976,0
25,Mussels_916,BI,Mytilidae,1976,0
80,Mussels_931,BI,Mytilidae,1976,0
82,Mussels_932,BI,Mytilidae,1976,0
102,Mussels_928,BI,Mytilidae,1976,0
162,Mussels_917,BI,Mytilidae,1976,0
163,Mussels_918,BI,Mytilidae,1976,0
176,Mussels_919,BI,Mytilidae,1976,0
177,Mussels_920,BI,Mytilidae,1976,0
179,Mussels_921,BI,Mytilidae,1976,0
181,Mussels_922,BI,Mytilidae,1976,0
182,Mussels_923,BI,Mytilidae,1976,0
184,Mussels_927,BI,Mytilidae,1976,0
209,Mussels_924,BI,Mytilidae,1976,0
218,Mussels_929,BI,Mytilidae,1976,0
222,Mussels_925,BI,Mytilidae,1976,0
224,Mussels_926,BI,Mytilidae,1976,0
15,Mussels_930,BI,Mytilidae,1977,0
20,Mussels_915,BI,Mytilidae,1977,0
25,Mussels_916,BI,Mytilidae,1977,0
80,Mussels_931,BI,Mytilidae,1977,0
82,Mussels_932,BI,Mytilidae,1977,0
102,Mussels_928,BI,Mytilidae,1977,0
162,Mussels_917,BI,Mytilidae,1977,0
163,Mussels_918,BI,Mytilidae,1977,0
176,Mussels_919,BI,Mytilidae,1977,0
177,Mussels_920,BI,Mytilidae,1977,0
179,Mussels_921,BI,Mytilidae,1977,0
181,Mussels_922,BI,Mytilidae,1977,0
182,Mussels_923,BI,Mytilidae,1977,0
184,Mussels_927,BI,Mytilidae,1977,0
209,Mussels_924,BI,Mytilidae,1977,0
218,Mussels_929,BI,Mytilidae,1977,0
222,Mussels_925,BI,Mytilidae,1977,0
224,Mussels_926,BI,Mytilidae,1977,0
15,Mussels_930,BI,Mytilidae,1978,0
20,Mussels_915,BI,Mytilidae,1978,0
25,Mussels_916,BI,Mytilidae,1978,0
80,Mussels_931,BI,Mytilidae,1978,0
82,Mussels_932,BI,Mytilidae,1978,0
102,Mussels_928,BI,Mytilidae,1978,0
162,Mussels_917,BI,Mytilidae,1978,0
163,Mussels_918,BI,Mytilidae,1978,0
176,Mussels_919,BI,Mytilidae,1978,0
177,Mussels_920,BI,Mytilidae,1978,0
179,Mussels_921,BI,Mytilidae,1978,0
181,Mussels_922,BI,Mytilidae,1978,0
182,Mussels_923,BI,Mytilidae,1978,0
184,Mussels_927,BI,Mytilidae,1978,0
209,Mussels_924,BI,Mytilidae,1978,0
218,Mussels_929,BI,Mytilidae,1978,0
222,Mussels_925,BI,Mytilidae,1978,0
224,Mussels_926,BI,Mytilidae,1978,0
15,Mussels_930,BI,Mytilidae,1979,0
20,Mussels_915,BI,Mytilidae,1979,0
25,Mussels_916,BI,Mytilidae,1979,0
80,Mussels_931,BI,Mytilidae,1979,0
82,Mussels_932,BI,Mytilidae,1979,0
102,Mussels_928,BI,Mytilidae,1979,0
147,Mussels_933,BI,Mytilidae,1979,0
162,Mussels_917,BI,Mytilidae,1979,0
163,Mussels_918,BI,Mytilidae,1979,0
176,Mussels_919,BI,Mytilidae,1979,0
177,Mussels_920,BI,Mytilidae,1979,0
179,Mussels_921,BI,Mytilidae,1979,0
181,Mussels_922,BI,Mytilidae,1979,0
182,Mussels_923,BI,Mytilidae,1979,0
184,Mussels_927,BI,Mytilidae,1979,0
209,Mussels_924,BI,Mytilidae,1979,0
218,Mussels_929,BI,Mytilidae,1979,0
222,Mussels_925,BI,Mytilidae,1979,0
224,Mussels_926,BI,Mytilidae,1979,0
15,Mussels_930,BI,Mytilidae,1980,0
20,Mussels_915,BI,Mytilidae,1980,0
25,Mussels_916,BI,Mytilidae,1980,0
80,Mussels_931,BI,Mytilidae,1980,0
82,Mussels_932,BI,Mytilidae,1980,0
102,Mussels_928,BI,Mytilidae,1980,0
147,Mussels_933,BI,Mytilidae,1980,NA_to_zero
162,Mussels_917,BI,Mytilidae,1980,0
163,Mussels_918,BI,Mytilidae,1980,0
176,Mussels_919,BI,Mytilidae,1980,0
177,Mussels_920,BI,Mytilidae,1980,0
179,Mussels_921,BI,Mytilidae,1980,0
181,Mussels_922,BI,Mytilidae,1980,0
182,Mussels_923,BI,Mytilidae,1980,0
184,Mussels_927,BI,Mytilidae,1980,0
209,Mussels_924,BI,Mytilidae,1980,0
218,Mussels_929,BI,Mytilidae,1980,0
222,Mussels_925,BI,Mytilidae,1980,0
224,Mussels_926,BI,Mytilidae,1980,0
15,Mussels_930,BI,Mytilidae,1981,0
20,Mussels_915,BI,Mytilidae,1981,0
25,Mussels_916,BI,Mytilidae,1981,0
80,Mussels_931,BI,Mytilidae,1981,0
82,Mussels_932,BI,Mytilidae,1981,0
102,Mussels_928,BI,Mytilidae,1981,0
147,Mussels_933,BI,Mytilidae,1981,NA_to_zero
162,Mussels_917,BI,Mytilidae,1981,0
163,Mussels_918,BI,Mytilidae,1981,0
176,Mussels_919,BI,Mytilidae,1981,0
177,Mussels_920,BI,Mytilidae,1981,0
179,Mussels_921,BI,Mytilidae,1981,0
181,Mussels_922,BI,Mytilidae,1981,0
182,Mussels_923,BI,Mytilidae,1981,0
184,Mussels_927,BI,Mytilidae,1981,0
208,Mussels_934,BI,Mytilidae,1981,0
209,Mussels_924,BI,Mytilidae,1981,0
218,Mussels_929,BI,Mytilidae,1981,0
222,Mussels_925,BI,Mytilidae,1981,0
224,Mussels_926,BI,Mytilidae,1981,0
15,Mussels_930,BI,Mytilidae,1982,0
20,Mussels_915,BI,Mytilidae,1982,0
25,Mussels_916,BI,Mytilidae,1982,0
71,Mussels_935,BI,Mytilidae,1982,0
80,Mussels_931,BI,Mytilidae,1982,0
82,Mussels_932,BI,Mytilidae,1982,0
102,Mussels_928,BI,Mytilidae,1982,0
147,Mussels_933,BI,Mytilidae,1982,NA_to_zero
162,Mussels_917,BI,Mytilidae,1982,0
163,Mussels_918,BI,Mytilidae,1982,0
176,Mussels_919,BI,Mytilidae,1982,0
177,Mussels_920,BI,Mytilidae,1982,0
179,Mussels_921,BI,Mytilidae,1982,0
181,Mussels_922,BI,Mytilidae,1982,0
182,Mussels_923,BI,Mytilidae,1982,0
184,Mussels_927,BI,Mytilidae,1982,0
208,Mussels_934,BI,Mytilidae,1982,0
209,Mussels_924,BI,Mytilidae,1982,0
218,Mussels_929,BI,Mytilidae,1982,0
222,Mussels_925,BI,Mytilidae,1982,0
224,Mussels_926,BI,Mytilidae,1982,0
15,Mussels_930,BI,Mytilidae,1983,0
20,Mussels_915,BI,Mytilidae,1983,0
25,Mussels_916,BI,Mytilidae,1983,0
71,Mussels_935,BI,Mytilidae,1983,0
80,Mussels_931,BI,Mytilidae,1983,0
82,Mussels_932,BI,Mytilidae,1983,0
84,Mussels_936,BI,Mytilidae,1983,0
102,Mussels_928,BI,Mytilidae,1983,0
147,Mussels_933,BI,Mytilidae,1983,NA_to_zero
162,Mussels_917,BI,Mytilidae,1983,0
163,Mussels_918,BI,Mytilidae,1983,0
176,Mussels_919,BI,Mytilidae,1983,0
177,Mussels_920,BI,Mytilidae,1983,0
179,Mussels_921,BI,Mytilidae,1983,0
181,Mussels_922,BI,Mytilidae,1983,0
182,Mussels_923,BI,Mytilidae,1983,0
184,Mussels_927,BI,Mytilidae,1983,0
208,Mussels_934,BI,Mytilidae,1983,0
209,Mussels_924,BI,Mytilidae,1983,0
218,Mussels_929,BI,Mytilidae,1983,0
222,Mussels_925,BI,Mytilidae,1983,0
224,Mussels_926,BI,Mytilidae,1983,0
15,Mussels_930,BI,Mytilidae,1984,0
16,Mussels_937,BI,Hyriidae,1984,0
18,Mussels_938,BI,Mytilidae,1984,0
20,Mussels_915,BI,Mytilidae,1984,0
25,Mussels_916,BI,Mytilidae,1984,0
71,Mussels_935,BI,Mytilidae,1984,0
73,Mussels_939,BI,Mytilidae,1984,0
80,Mussels_931,BI,Mytilidae,1984,0
82,Mussels_932,BI,Mytilidae,1984,0
84,Mussels_936,BI,Mytilidae,1984,0
102,Mussels_928,BI,Mytilidae,1984,0
139,Mussels_940,BI,Mytilidae,1984,0
147,Mussels_933,BI,Mytilidae,1984,0
162,Mussels_917,BI,Mytilidae,1984,0
163,Mussels_918,BI,Mytilidae,1984,0
176,Mussels_919,BI,Mytilidae,1984,0
177,Mussels_920,BI,Mytilidae,1984,0
179,Mussels_921,BI,Mytilidae,1984,0
180,Mussels_941,BI,Mytilidae,1984,0
181,Mussels_922,BI,Mytilidae,1984,0
182,Mussels_923,BI,Mytilidae,1984,0
184,Mussels_927,BI,Mytilidae,1984,0
208,Mussels_934,BI,Mytilidae,1984,0
209,Mussels_924,BI,Mytilidae,1984,0
218,Mussels_929,BI,Mytilidae,1984,0
222,Mussels_925,BI,Mytilidae,1984,0
224,Mussels_926,BI,Mytilidae,1984,0
15,Mussels_930,BI,Mytilidae,1985,0
16,Mussels_937,BI,Hyriidae,1985,0
18,Mussels_938,BI,Mytilidae,1985,0
20,Mussels_915,BI,Mytilidae,1985,0
25,Mussels_916,BI,Mytilidae,1985,0
71,Mussels_935,BI,Mytilidae,1985,0
73,Mussels_939,BI,Mytilidae,1985,0
80,Mussels_931,BI,Mytilidae,1985,0
82,Mussels_932,BI,Mytilidae,1985,0
84,Mussels_936,BI,Mytilidae,1985,0
102,Mussels_928,BI,Mytilidae,1985,0
139,Mussels_940,BI,Mytilidae,1985,0
147,Mussels_933,BI,Mytilidae,1985,0
162,Mussels_917,BI,Mytilidae,1985,0
163,Mussels_918,BI,Mytilidae,1985,0
176,Mussels_919,BI,Mytilidae,1985,0
177,Mussels_920,BI,Mytilidae,1985,0
179,Mussels_921,BI,Mytilidae,1985,0
180,Mussels_941,BI,Mytilidae,1985,0
181,Mussels_922,BI,Mytilidae,1985,0
182,Mussels_923,BI,Mytilidae,1985,0
184,Mussels_927,BI,Mytilidae,1985,0
208,Mussels_934,BI,Mytilidae,1985,0
209,Mussels_924,BI,Mytilidae,1985,0
218,Mussels_929,BI,Mytilidae,1985,0
222,Mussels_925,BI,Mytilidae,1985,0
224,Mussels_926,BI,Mytilidae,1985,0
15,Mussels_930,BI,Mytilidae,1986,0
16,Mussels_937,BI,Hyriidae,1986,0
18,Mussels_938,BI,Mytilidae,1986,0
20,Mussels_915,BI,Mytilidae,1986,0
25,Mussels_916,BI,Mytilidae,1986,0
71,Mussels_935,BI,Mytilidae,1986,0
73,Mussels_939,BI,Mytilidae,1986,0
80,Mussels_931,BI,Mytilidae,1986,0
82,Mussels_932,BI,Mytilidae,1986,0
84,Mussels_936,BI,Mytilidae,1986,0
102,Mussels_928,BI,Mytilidae,1986,0
139,Mussels_940,BI,Mytilidae,1986,0
147,Mussels_933,BI,Mytilidae,1986,0
162,Mussels_917,BI,Mytilidae,1986,0
163,Mussels_918,BI,Mytilidae,1986,0
176,Mussels_919,BI,Mytilidae,1986,0
177,Mussels_920,BI,Mytilidae,1986,0
179,Mussels_921,BI,Mytilidae,1986,0
180,Mussels_941,BI,Mytilidae,1986,0
181,Mussels_922,BI,Mytilidae,1986,0
182,Mussels_923,BI,Mytilidae,1986,0
184,Mussels_927,BI,Mytilidae,1986,0
206,Mussels_942,BI,Mytilidae,1986,0
208,Mussels_934,BI,Mytilidae,1986,0
209,Mussels_924,BI,Mytilidae,1986,0
218,Mussels_929,BI,Mytilidae,1986,0
222,Mussels_925,BI,Mytilidae,1986,0
223,Mussels_943,BI,Mytilidae,1986,0
224,Mussels_926,BI,Mytilidae,1986,0
15,Mussels_930,BI,Mytilidae,1987,0
16,Mussels_937,BI,Hyriidae,1987,0
18,Mussels_938,BI,Mytilidae,1987,0
20,Mussels_915,BI,Mytilidae,1987,0
25,Mussels_916,BI,Mytilidae,1987,0
71,Mussels_935,BI,Mytilidae,1987,0
73,Mussels_939,BI,Mytilidae,1987,0
80,Mussels_931,BI,Mytilidae,1987,0
82,Mussels_932,BI,Mytilidae,1987,0
84,Mussels_936,BI,Mytilidae,1987,0
102,Mussels_928,BI,Mytilidae,1987,0
139,Mussels_940,BI,Mytilidae,1987,NA_to_zero
147,Mussels_933,BI,Mytilidae,1987,0
162,Mussels_917,BI,Mytilidae,1987,0
163,Mussels_918,BI,Mytilidae,1987,0
176,Mussels_919,BI,Mytilidae,1987,0
177,Mussels_920,BI,Mytilidae,1987,0
179,Mussels_921,BI,Mytilidae,1987,0
180,Mussels_941,BI,Mytilidae,1987,0
181,Mussels_922,BI,Mytilidae,1987,0
182,Mussels_923,BI,Mytilidae,1987,0
184,Mussels_927,BI,Mytilidae,1987,0
206,Mussels_942,BI,Mytilidae,1987,0
208,Mussels_934,BI,Mytilidae,1987,0
209,Mussels_924,BI,Mytilidae,1987,0
218,Mussels_929,BI,Mytilidae,1987,0
222,Mussels_925,BI,Mytilidae,1987,0
223,Mussels_943,BI,Mytilidae,1987,0
224,Mussels_926,BI,Mytilidae,1987,0
15,Mussels_930,BI,Mytilidae,1988,0
16,Mussels_937,BI,Hyriidae,1988,0
18,Mussels_938,BI,Mytilidae,1988,0
20,Mussels_915,BI,Mytilidae,1988,0
25,Mussels_916,BI,Mytilidae,1988,0
71,Mussels_935,BI,Mytilidae,1988,0
73,Mussels_939,BI,Mytilidae,1988,0
80,Mussels_931,BI,Mytilidae,1988,0
