rgn_id,product,year,rel_sust_tonnes
181,ornamentals,2007,0.053108986114549075
181,ornamentals,2008,0.20819419058527638
181,ornamentals,2009,0.5328080004590388
181,ornamentals,2010,0.7748005654446375
181,ornamentals,2011,1
181,ornamentals,2012,1
181,ornamentals,2013,0.6753861901262377
181,ornamentals,2014,0.433393625140639
181,ornamentals,2015,0.008542697620927613
181,ornamentals,2016,0.008542697620927613
181,ornamentals,2017,0.014944222205637932
181,ornamentals,2018,0.017075619897881197
181,ornamentals,2019,0.014939334533650917
181,ornamentals,2020,0.01897023963375608
181,ornamentals,2021,0.012568715049045762
181,ornamentals,2022,0.006167190464335442
182,ornamentals,2004,0.37478726757012293
182,ornamentals,2005,0.4298140560983297
182,ornamentals,2006,0.46706586826347307
182,ornamentals,2007,0.4883075953356445
182,ornamentals,2008,0.5138354869208951
182,ornamentals,2009,0.5959659628112197
182,ornamentals,2010,0.7155058304443744
182,ornamentals,2011,0.8681689253072802
182,ornamentals,2012,0.9586826347305389
182,ornamentals,2013,1
182,ornamentals,2014,0.9417585880869839
182,ornamentals,2015,0.871604160100851
182,ornamentals,2016,0.8680743775606682
182,ornamentals,2017,0.8208950520012607
182,ornamentals,2018,0.7940119760479042
182,ornamentals,2019,0.73508855972266
182,ornamentals,2020,0.6851062086353608
182,ornamentals,2021,0.6375827292782855
182,ornamentals,2022,0.5079193192562245
183,ornamentals,2004,0
183,ornamentals,2005,0.4176397495381832
183,ornamentals,2006,0.5447674674171933
183,ornamentals,2007,0.4639672488433249
183,ornamentals,2008,0.7949378335734125
183,ornamentals,2009,0.7241512503104968
183,ornamentals,2010,0.5468974719455736
183,ornamentals,2011,0.5195613229269296
183,ornamentals,2012,0.24936329425182369
183,ornamentals,2013,0.18807263806593058
183,ornamentals,2014,0.204646971535471
183,ornamentals,2015,0.3096754661511944
183,ornamentals,2016,0.4577227848653044
183,ornamentals,2017,0.571556630324634
183,ornamentals,2018,0.7367825367125237
183,ornamentals,2019,0.7624453392170208
183,ornamentals,2020,0.759150263033249
183,ornamentals,2021,0.8847914044848769
183,ornamentals,2022,1
184,ornamentals,2004,1
184,ornamentals,2005,1
184,ornamentals,2006,1
184,ornamentals,2007,1
184,ornamentals,2008,1
184,ornamentals,2009,1
184,ornamentals,2010,1
184,ornamentals,2011,1
184,ornamentals,2012,0.9850729581500554
184,ornamentals,2013,0.7397751980674762
184,ornamentals,2014,0.5726094717890106
184,ornamentals,2015,0.5948358084443436
184,ornamentals,2016,0.7536194313120366
184,ornamentals,2017,0.9924324547807025
184,ornamentals,2018,0.9851592020953671
184,ornamentals,2019,1
184,ornamentals,2020,0.7611159321088609
184,ornamentals,2021,0.44759909160828576
184,ornamentals,2022,0.3427665181878707
188,ornamentals,2004,NA
188,ornamentals,2005,NA
188,ornamentals,2006,NA
188,ornamentals,2007,NA
188,ornamentals,2008,0.12166989902922391
188,ornamentals,2009,1
188,ornamentals,2010,0
188,ornamentals,2011,0.8758450670355102
188,ornamentals,2012,1
188,ornamentals,2013,0.18498988247910172
188,ornamentals,2014,0.18498988247910172
188,ornamentals,2015,0.15457240772179576
188,ornamentals,2016,0
188,ornamentals,2017,0
188,ornamentals,2018,0
188,ornamentals,2019,0
188,ornamentals,2020,0
188,ornamentals,2021,0
188,ornamentals,2022,0
189,ornamentals,2004,NA
189,ornamentals,2005,NA
189,ornamentals,2006,NA
189,ornamentals,2007,NA
189,ornamentals,2008,NA
189,ornamentals,2009,NA
189,ornamentals,2010,NA
189,ornamentals,2011,NA
189,ornamentals,2012,NA
189,ornamentals,2013,NA
189,ornamentals,2014,NA
189,ornamentals,2015,0.0756512532292876
189,ornamentals,2016,0
189,ornamentals,2017,0.452817983342767
189,ornamentals,2018,0.28575198206288105
189,ornamentals,2019,0.579849599741247
189,ornamentals,2020,0.7736718686827849
189,ornamentals,2021,0.8683593434139242
189,ornamentals,2022,1
191,ornamentals,2004,0
191,ornamentals,2005,0
191,ornamentals,2006,0.050902561283018836
191,ornamentals,2007,0.038176920962264126
191,ornamentals,2008,0.09202341391541911
191,ornamentals,2009,0.16362633363830317
191,ornamentals,2010,0.25805722090127725
191,ornamentals,2011,0.3119037138544322
191,ornamentals,2012,0.25805722090127725
191,ornamentals,2013,0.19204654014301822
191,ornamentals,2014,0.07333283363379703
191,ornamentals,2015,0.09357976176157735
191,ornamentals,2016,0.6129954264795209
191,ornamentals,2017,0.6455801084771599
191,ornamentals,2018,0.6957482258534368
191,ornamentals,2019,0.6963690491992923
191,ornamentals,2020,0.9928711641859865
191,ornamentals,2021,1
191,ornamentals,2022,0.9637068401555569
193,ornamentals,2004,1
193,ornamentals,2005,0.6919722790505485
193,ornamentals,2006,0.4613148527003656
193,ornamentals,2007,0.34598613952527424
193,ornamentals,2008,0.3908964859577062
193,ornamentals,2009,0.8652257069731885
193,ornamentals,2010,1
193,ornamentals,2011,1
193,ornamentals,2012,1
193,ornamentals,2013,0.5256707789845178
193,ornamentals,2014,0
193,ornamentals,2015,0
193,ornamentals,2016,0
193,ornamentals,2017,0
193,ornamentals,2018,0
193,ornamentals,2019,0
193,ornamentals,2020,0
193,ornamentals,2021,0
193,ornamentals,2022,0
194,ornamentals,2004,0
194,ornamentals,2005,0
194,ornamentals,2006,0
194,ornamentals,2007,0.0653384125295456
194,ornamentals,2008,0.0653384125295456
194,ornamentals,2009,0.2884097266221976
194,ornamentals,2010,0.5231312516448091
194,ornamentals,2011,1
194,ornamentals,2012,1
194,ornamentals,2013,0.7811372221611462
194,ornamentals,2014,0.5464156971385347
194,ornamentals,2015,0.004208536253798258
194,ornamentals,2016,0.02190430901979256
194,ornamentals,2017,0.0176957727659943
194,ornamentals,2018,0.0176957727659943
194,ornamentals,2019,0.02123492731919316
194,ornamentals,2020,0.004246985463838632
194,ornamentals,2021,0.014864449123435212
194,ornamentals,2022,0.02548191278303179
195,ornamentals,2004,0
195,ornamentals,2005,0
195,ornamentals,2006,1
195,ornamentals,2007,1
195,ornamentals,2008,1
195,ornamentals,2009,1
195,ornamentals,2010,1
195,ornamentals,2011,1
195,ornamentals,2012,1
195,ornamentals,2013,0
195,ornamentals,2014,0
195,ornamentals,2015,0
195,ornamentals,2016,0
195,ornamentals,2017,0
195,ornamentals,2018,0
195,ornamentals,2019,0
195,ornamentals,2020,0
195,ornamentals,2021,0
195,ornamentals,2022,0
196,ornamentals,2004,1
196,ornamentals,2005,1
196,ornamentals,2006,1
196,ornamentals,2007,1
196,ornamentals,2008,1
196,ornamentals,2009,1
196,ornamentals,2010,1
196,ornamentals,2011,1
196,ornamentals,2012,1
196,ornamentals,2013,1
196,ornamentals,2014,0
196,ornamentals,2015,0
196,ornamentals,2016,0
196,ornamentals,2017,0
196,ornamentals,2018,0
196,ornamentals,2019,0
196,ornamentals,2020,0.41729961209416166
196,ornamentals,2021,0.41729961209416166
196,ornamentals,2022,0.41729961209416166
197,ornamentals,2004,NA
197,ornamentals,2005,NA
197,ornamentals,2006,NA
197,ornamentals,2007,NA
197,ornamentals,2008,NA
197,ornamentals,2009,NA
197,ornamentals,2010,NA
197,ornamentals,2011,NA
197,ornamentals,2012,NA
197,ornamentals,2013,NA
197,ornamentals,2014,NA
197,ornamentals,2015,NA
197,ornamentals,2016,NA
197,ornamentals,2017,NA
197,ornamentals,2018,NA
197,ornamentals,2019,0.26231436364094746
197,ornamentals,2020,0.3368685255464297
197,ornamentals,2021,1
197,ornamentals,2022,0.5318436724019113
199,ornamentals,2004,1
199,ornamentals,2005,1
199,ornamentals,2006,1
199,ornamentals,2007,1
199,ornamentals,2008,1
199,ornamentals,2009,1
199,ornamentals,2010,1
199,ornamentals,2011,1
199,ornamentals,2012,1
199,ornamentals,2013,0.6623711830497168
199,ornamentals,2014,0.31845017232623135
199,ornamentals,2015,0.053377074872240554
199,ornamentals,2016,0.016538502617289466
199,ornamentals,2017,0.014810642190678234
199,ornamentals,2018,0.026951924451641206
199,ornamentals,2019,0.026951924451641206
199,ornamentals,2020,0.026951924451641206
199,ornamentals,2021,0.01472453380584871
199,ornamentals,2022,0.009213597176759136
202,ornamentals,2004,0.5884001328958652
202,ornamentals,2005,0.5044053993602919
202,ornamentals,2006,0.5324036438721498
202,ornamentals,2007,0.41600624329492186
202,ornamentals,2008,0.4492757196099381
202,ornamentals,2009,0.6884348233237856
202,ornamentals,2010,0.558038300490629
202,ornamentals,2011,0.5455288677906202
202,ornamentals,2012,0.38189196423149907
202,ornamentals,2013,0.46161437666315
202,ornamentals,2014,0.4657599207723551
202,ornamentals,2015,0.7424514976596904
202,ornamentals,2016,1
202,ornamentals,2017,0.5843918393845244
202,ornamentals,2018,0.6211557335744208
202,ornamentals,2019,0.9376310487185299
202,ornamentals,2020,0.9994254016983642
202,ornamentals,2021,0.9910493797121617
202,ornamentals,2022,0.9334364310222506
203,ornamentals,2004,0.6511532937706024
203,ornamentals,2005,0.5178788229862153
203,ornamentals,2006,0.6336822946093129
203,ornamentals,2007,0.7209411493918776
203,ornamentals,2008,0.7921223197420658
203,ornamentals,2009,0.9299407254844476
203,ornamentals,2010,0.8462816517439854
203,ornamentals,2011,0.843358282201766
203,ornamentals,2012,0.8550682168438202
203,ornamentals,2013,0.7446709489208031
203,ornamentals,2014,0.7807881412375336
203,ornamentals,2015,0.6341831703953174
203,ornamentals,2016,0.4877125940840394
203,ornamentals,2017,0.8455912366557449
203,ornamentals,2018,0.9224902370504924
203,ornamentals,2019,0.9754545641465656
203,ornamentals,2020,1
203,ornamentals,2021,0.5404910581943322
203,ornamentals,2022,0.34972405914090765
204,ornamentals,2004,0.37177058059490015
204,ornamentals,2005,1
204,ornamentals,2006,1
204,ornamentals,2007,1
204,ornamentals,2008,1
204,ornamentals,2009,1
204,ornamentals,2010,0.2783308444098201
204,ornamentals,2011,1
204,ornamentals,2012,1
204,ornamentals,2013,1
204,ornamentals,2014,0.9070573548512749
204,ornamentals,2015,0
204,ornamentals,2016,0
204,ornamentals,2017,0
204,ornamentals,2018,0
204,ornamentals,2019,0
204,ornamentals,2020,0
204,ornamentals,2021,0
204,ornamentals,2022,0
205,ornamentals,2004,NA
205,ornamentals,2005,1
205,ornamentals,2006,0
205,ornamentals,2007,0
205,ornamentals,2008,0.6368413966145591
205,ornamentals,2009,0.5794426355111797
205,ornamentals,2010,0.8398963970680474
205,ornamentals,2011,1
205,ornamentals,2012,1
205,ornamentals,2013,0.9247055218428367
205,ornamentals,2014,0.8476273932563633
205,ornamentals,2015,0.7709940875305282
205,ornamentals,2016,0.6956309765966043
205,ornamentals,2017,0.6203684120075609
205,ornamentals,2018,0.4378534102069771
205,ornamentals,2019,0.27527027693543216
205,ornamentals,2020,0.13101123968363587
205,ornamentals,2021,0.0020949231433846217
205,ornamentals,2022,0.0014698002155319031
206,ornamentals,2004,1
206,ornamentals,2005,1
206,ornamentals,2006,1
206,ornamentals,2007,0.9763295004171757
206,ornamentals,2008,0.9175118862191581
206,ornamentals,2009,0.923640746987998
206,ornamentals,2010,0.8909670652180433
206,ornamentals,2011,0.9500397483145883
206,ornamentals,2012,1
206,ornamentals,2013,0.7523553623380597
206,ornamentals,2014,0.5485522221157163
206,ornamentals,2015,0.30584052351447855
206,ornamentals,2016,0.08706243415680548
206,ornamentals,2017,0.09618814666430343
206,ornamentals,2018,0.0995706204824223
206,ornamentals,2019,0.09716452001486106
206,ornamentals,2020,0.07458519934430356
206,ornamentals,2021,0.06405404464908906
206,ornamentals,2022,0.05581347498537522
207,ornamentals,2004,1
207,ornamentals,2005,0.6433356721659536
207,ornamentals,2006,0.5159027420373566
207,ornamentals,2007,0.4415954554420121
207,ornamentals,2008,0.20432290351855398
207,ornamentals,2009,0.2689751959858703
207,ornamentals,2010,0.595607597987952
207,ornamentals,2011,0.9258705553310574
207,ornamentals,2012,0.9867201361447924
207,ornamentals,2013,1
207,ornamentals,2014,0.6776724521549818
207,ornamentals,2015,0.33575657396770386
207,ornamentals,2016,0.2343310553999983
207,ornamentals,2017,0.13375093645119632
207,ornamentals,2018,0.06418686184909209
207,ornamentals,2019,0.021171383779270088
207,ornamentals,2020,0
207,ornamentals,2021,0
207,ornamentals,2022,0
208,ornamentals,2004,NA
208,ornamentals,2005,NA
208,ornamentals,2006,NA
208,ornamentals,2007,NA
208,ornamentals,2008,NA
208,ornamentals,2009,NA
208,ornamentals,2010,NA
208,ornamentals,2011,NA
208,ornamentals,2012,NA
208,ornamentals,2013,NA
208,ornamentals,2014,NA
208,ornamentals,2015,NA
208,ornamentals,2016,NA
208,ornamentals,2017,NA
208,ornamentals,2018,NA
208,ornamentals,2019,NA
208,ornamentals,2020,NA
208,ornamentals,2021,NA
208,ornamentals,2022,NA
209,ornamentals,2004,0.37356548947432966
209,ornamentals,2005,0.3737489793860719
209,ornamentals,2006,0.3695194186803134
209,ornamentals,2007,0.38178194216155203
209,ornamentals,2008,0.39034772625941877
209,ornamentals,2009,0.40551563240065275
209,ornamentals,2010,0.7509960819323647
209,ornamentals,2011,1
209,ornamentals,2012,1
209,ornamentals,2013,0.8913489765343126
209,ornamentals,2014,0.4556034526854015
209,ornamentals,2015,0.00116137720657904
209,ornamentals,2016,0
209,ornamentals,2017,0
209,ornamentals,2018,0
209,ornamentals,2019,8.133814916986701e-5
209,ornamentals,2020,8.133814916986701e-5
209,ornamentals,2021,8.133814916986701e-5
209,ornamentals,2022,8.133814916986701e-5
210,ornamentals,2004,1
210,ornamentals,2005,1
210,ornamentals,2006,1
210,ornamentals,2007,1
210,ornamentals,2008,1
210,ornamentals,2009,1
210,ornamentals,2010,1
210,ornamentals,2011,1
210,ornamentals,2012,1
210,ornamentals,2013,0.6791441456402635
210,ornamentals,2014,0.3526333804191053
210,ornamentals,2015,0.022014388629091254
210,ornamentals,2016,0.02978076820751134
210,ornamentals,2017,0.02978076820751134
210,ornamentals,2018,0.020720999874951195
210,ornamentals,2019,0.018039789857931407
210,ornamentals,2020,0.01085624833161462
210,ornamentals,2021,0.009302073996541614
210,ornamentals,2022,0.00875803920521239
212,ornamentals,2004,1
212,ornamentals,2005,1
212,ornamentals,2006,1
212,ornamentals,2007,1
212,ornamentals,2008,1
212,ornamentals,2009,1
212,ornamentals,2010,1
212,ornamentals,2011,1
212,ornamentals,2012,1
212,ornamentals,2013,0
212,ornamentals,2014,0.05029606215891128
212,ornamentals,2015,0.10481143297807785
212,ornamentals,2016,0.14845174804814618
212,ornamentals,2017,0.21971353471968166
212,ornamentals,2018,0.24950875501138703
212,ornamentals,2019,0.2526603932195933
212,ornamentals,2020,0.21552165900970088
212,ornamentals,2021,0.1442598723381654
212,ornamentals,2022,0.06416858988754869
214,ornamentals,2004,0.15819514448407626
214,ornamentals,2005,0.07909757224203813
214,ornamentals,2006,0.057580751348406324
214,ornamentals,2007,0.06867621132919195
214,ornamentals,2008,0.04722844576466974
214,ornamentals,2009,0.06172583548885351
214,ornamentals,2010,0.12228319528125779
214,ornamentals,2011,0.10767801971574814
214,ornamentals,2012,0.1255718742849162
214,ornamentals,2013,0.13993667777720956
214,ornamentals,2014,0.16073808546126597
214,ornamentals,2015,0.820350918006324
214,ornamentals,2016,0.9233635596874279
214,ornamentals,2017,1
214,ornamentals,2018,0.9965538153180569
214,ornamentals,2019,0.44948402867113973
214,ornamentals,2020,0.5320480968229733
214,ornamentals,2021,0.6258056289409804
214,ornamentals,2022,0.8820358581185286
216,ornamentals,2004,1
216,ornamentals,2005,1
216,ornamentals,2006,1
216,ornamentals,2007,1
216,ornamentals,2008,1
216,ornamentals,2009,1
216,ornamentals,2010,0.9525200181355197
216,ornamentals,2011,0.9460206817533456
216,ornamentals,2012,0.9589170796158911
216,ornamentals,2013,1
216,ornamentals,2014,0.9708128960578196
216,ornamentals,2015,0.8844504838956887
216,ornamentals,2016,0.867324947836002
216,ornamentals,2017,0.7816783811005216
216,ornamentals,2018,0.7494571542992774
216,ornamentals,2019,0.6823684920302866
216,ornamentals,2020,0.5758752518633241
216,ornamentals,2021,0.513969531018692
216,ornamentals,2022,0.44917728139992746
218,ornamentals,2004,1
218,ornamentals,2005,1
218,ornamentals,2006,1
218,ornamentals,2007,1
218,ornamentals,2008,1
218,ornamentals,2009,1
218,ornamentals,2010,1
218,ornamentals,2011,1
218,ornamentals,2012,1
218,ornamentals,2013,0.821689181890445
218,ornamentals,2014,0.6436211818733383
218,ornamentals,2015,0.27509128550317885
218,ornamentals,2016,0.24203068509414952
218,ornamentals,2017,0.4203415032037045
218,ornamentals,2018,0.32348059221941683
218,ornamentals,2019,0.2971316857758651
218,ornamentals,2020,0.2597607252348223
218,ornamentals,2021,0.23659405024370808
218,ornamentals,2022,0.18547411301348737
220,ornamentals,2004,1
220,ornamentals,2005,1
220,ornamentals,2006,1
220,ornamentals,2007,1
220,ornamentals,2008,1
220,ornamentals,2009,1
220,ornamentals,2010,1
220,ornamentals,2011,1
220,ornamentals,2012,1
220,ornamentals,2013,0.7142766178797239
220,ornamentals,2014,0
220,ornamentals,2015,0
220,ornamentals,2016,0
220,ornamentals,2017,0
220,ornamentals,2018,0
220,ornamentals,2019,0
220,ornamentals,2020,0
220,ornamentals,2021,0
220,ornamentals,2022,0
222,ornamentals,2004,0
222,ornamentals,2005,0
222,ornamentals,2006,0.0790901707619716
222,ornamentals,2007,1
222,ornamentals,2008,1
222,ornamentals,2009,1
222,ornamentals,2010,1
222,ornamentals,2011,1
222,ornamentals,2012,0.8237849800369718
222,ornamentals,2013,1
222,ornamentals,2014,0.8833922521503517
222,ornamentals,2015,0.7667845043007034
222,ornamentals,2016,0.7667845043007034
222,ornamentals,2017,0.7083358083549286
222,ornamentals,2018,0.8249435562045768
222,ornamentals,2019,0.6662790462482844
222,ornamentals,2020,0.5088019315719725
222,ornamentals,2021,0.3495436805290835
222,ornamentals,2022,0.07961378910432279
223,ornamentals,2004,NA
223,ornamentals,2005,NA
223,ornamentals,2006,NA
223,ornamentals,2007,NA
223,ornamentals,2008,NA
223,ornamentals,2009,NA
223,ornamentals,2010,NA
223,ornamentals,2011,NA
223,ornamentals,2012,NA
223,ornamentals,2013,NA
223,ornamentals,2014,NA
223,ornamentals,2015,NA
223,ornamentals,2016,NA
223,ornamentals,2017,NA
223,ornamentals,2018,NA
223,ornamentals,2019,NA
223,ornamentals,2020,NA
223,ornamentals,2021,NA
223,ornamentals,2022,NA
224,ornamentals,2004,1
224,ornamentals,2005,1
224,ornamentals,2006,1
224,ornamentals,2007,1
224,ornamentals,2008,1
224,ornamentals,2009,1
224,ornamentals,2010,NA
224,ornamentals,2011,NA
224,ornamentals,2012,NA
224,ornamentals,2013,NA
224,ornamentals,2014,NA
224,ornamentals,2015,NA
224,ornamentals,2016,NA
224,ornamentals,2017,NA
224,ornamentals,2018,NA
224,ornamentals,2019,NA
224,ornamentals,2020,NA
224,ornamentals,2021,NA
224,ornamentals,2022,NA
244,ornamentals,2004,NA
244,ornamentals,2005,NA
244,ornamentals,2006,NA
244,ornamentals,2007,NA
244,ornamentals,2008,NA
244,ornamentals,2009,NA
244,ornamentals,2010,NA
244,ornamentals,2011,NA
244,ornamentals,2012,NA
244,ornamentals,2013,NA
244,ornamentals,2014,NA
244,ornamentals,2015,NA
244,ornamentals,2016,NA
244,ornamentals,2017,NA
244,ornamentals,2018,NA
244,ornamentals,2019,0.3638783169688675
244,ornamentals,2020,0.3638783169688675
244,ornamentals,2021,0.3638783169688675
244,ornamentals,2022,1
245,ornamentals,2004,1
245,ornamentals,2005,1
245,ornamentals,2006,1
245,ornamentals,2007,1
245,ornamentals,2008,1
245,ornamentals,2009,1
245,ornamentals,2010,1
245,ornamentals,2011,1
245,ornamentals,2012,1
245,ornamentals,2013,0.7153661919569981
245,ornamentals,2014,0
245,ornamentals,2015,0
245,ornamentals,2016,0
245,ornamentals,2017,0
245,ornamentals,2018,0
245,ornamentals,2019,0
245,ornamentals,2020,0
245,ornamentals,2021,0
245,ornamentals,2022,0
247,ornamentals,2004,1
247,ornamentals,2005,1
247,ornamentals,2006,1
247,ornamentals,2007,1
247,ornamentals,2008,1
247,ornamentals,2009,1
247,ornamentals,2010,NA
247,ornamentals,2011,NA
247,ornamentals,2012,NA
247,ornamentals,2013,NA
247,ornamentals,2014,NA
247,ornamentals,2015,NA
247,ornamentals,2016,NA
247,ornamentals,2017,NA
247,ornamentals,2018,NA
247,ornamentals,2019,NA
247,ornamentals,2020,NA
247,ornamentals,2021,NA
247,ornamentals,2022,NA
248,ornamentals,2004,1
248,ornamentals,2005,1
248,ornamentals,2006,1
248,ornamentals,2007,1
248,ornamentals,2008,1
248,ornamentals,2009,1
248,ornamentals,2010,1
248,ornamentals,2011,1
248,ornamentals,2012,1
248,ornamentals,2013,0.7160523634233912
248,ornamentals,2014,0
248,ornamentals,2015,0
248,ornamentals,2016,0
248,ornamentals,2017,0
248,ornamentals,2018,0
248,ornamentals,2019,0
248,ornamentals,2020,0
248,ornamentals,2021,0
248,ornamentals,2022,0
249,ornamentals,2004,1
249,ornamentals,2005,1
249,ornamentals,2006,1
249,ornamentals,2007,1
249,ornamentals,2008,1
249,ornamentals,2009,1
249,ornamentals,2010,1
249,ornamentals,2011,1
249,ornamentals,2012,1
249,ornamentals,2013,0.7122768090064064
249,ornamentals,2014,0
249,ornamentals,2015,0
249,ornamentals,2016,0
249,ornamentals,2017,0
249,ornamentals,2018,0
249,ornamentals,2019,0
249,ornamentals,2020,0
249,ornamentals,2021,0
249,ornamentals,2022,0
250,ornamentals,2004,0.21538516477389688
250,ornamentals,2005,0.17845576774525534
250,ornamentals,2006,0.1817710232280893
250,ornamentals,2007,0.18927397014969327
250,ornamentals,2008,0.20377886880053941
250,ornamentals,2009,0.18022867702631973
250,ornamentals,2010,0.16294684045257005
250,ornamentals,2011,0.11000113772394379
250,ornamentals,2012,0.041649947879623415
250,ornamentals,2013,0.029818546974689632
250,ornamentals,2014,0
250,ornamentals,2015,0
250,ornamentals,2016,0.4370279769376943
250,ornamentals,2017,0.9544941734258606
250,ornamentals,2018,0.9629010999216172
250,ornamentals,2019,1
250,ornamentals,2020,0.5629720230623056
250,ornamentals,2021,0.04550582657413946
250,ornamentals,2022,0.03709890007838271
