rgn_id,product,year,score
193,ornamentals,2018,0
193,ornamentals,2019,0
193,ornamentals,2020,0
193,ornamentals,2021,0
193,ornamentals,2022,0
193,ornamentals,2023,0
194,ornamentals,2004,0
194,ornamentals,2005,0
194,ornamentals,2006,0
194,ornamentals,2007,0.05454545454545454
194,ornamentals,2008,0.05454545454545454
194,ornamentals,2009,0.41818181818181815
194,ornamentals,2010,0.8
194,ornamentals,2011,1
194,ornamentals,2012,1
194,ornamentals,2013,1
194,ornamentals,2014,0.6181818181818182
194,ornamentals,2015,0.02727272727272727
194,ornamentals,2016,0.16527272727272727
194,ornamentals,2017,0.13799999999999998
194,ornamentals,2018,0.13799999999999998
194,ornamentals,2019,0.1497272727272727
194,ornamentals,2020,0.016545454545454547
194,ornamentals,2021,0.06763636363636363
194,ornamentals,2022,0.06763636363636363
194,ornamentals,2023,0.055909090909090915
195,ornamentals,2004,0
195,ornamentals,2005,0
195,ornamentals,2006,1
195,ornamentals,2007,1
195,ornamentals,2008,1
195,ornamentals,2009,1
195,ornamentals,2010,1
195,ornamentals,2011,1
195,ornamentals,2012,1
195,ornamentals,2013,1
195,ornamentals,2014,1
195,ornamentals,2015,1
195,ornamentals,2016,0
195,ornamentals,2017,0
195,ornamentals,2018,0
195,ornamentals,2019,0
195,ornamentals,2020,0
195,ornamentals,2021,0
195,ornamentals,2022,0
195,ornamentals,2023,0
196,ornamentals,2004,1
196,ornamentals,2005,1
196,ornamentals,2006,1
196,ornamentals,2007,1
196,ornamentals,2008,1
196,ornamentals,2009,1
196,ornamentals,2010,1
196,ornamentals,2011,1
196,ornamentals,2012,1
196,ornamentals,2013,1
196,ornamentals,2014,0
196,ornamentals,2015,0
196,ornamentals,2016,0
196,ornamentals,2017,0
196,ornamentals,2018,0
196,ornamentals,2019,0
196,ornamentals,2020,0.1773349522092974
196,ornamentals,2021,0.1773349522092974
196,ornamentals,2022,0.1773349522092974
196,ornamentals,2023,0.1773349522092974
197,ornamentals,2019,0.056025841644738825
197,ornamentals,2020,0.05288099314046644
197,ornamentals,2021,0.17042945673805993
197,ornamentals,2022,0.5709142764823648
197,ornamentals,2023,1
199,ornamentals,2004,1
199,ornamentals,2005,1
199,ornamentals,2006,1
199,ornamentals,2007,1
199,ornamentals,2008,1
199,ornamentals,2009,1
199,ornamentals,2010,1
199,ornamentals,2011,1
199,ornamentals,2012,1
199,ornamentals,2013,1
199,ornamentals,2014,0.49019607843137253
199,ornamentals,2015,0.062388591800356503
199,ornamentals,2016,0.017825311942959002
199,ornamentals,2017,0.017468805704099824
199,ornamentals,2018,0.028716577540106952
199,ornamentals,2019,0.028716577540106952
199,ornamentals,2020,0.028716577540106952
199,ornamentals,2021,0.011336898395721924
199,ornamentals,2022,0.0030837789661319072
199,ornamentals,2023,0.006078431372549019
202,ornamentals,2004,1
202,ornamentals,2005,1
202,ornamentals,2006,1
202,ornamentals,2007,1
202,ornamentals,2008,0.9237230095682876
202,ornamentals,2009,0.7785844298008835
202,ornamentals,2010,0.538499899961208
202,ornamentals,2011,0.4864685509400101
202,ornamentals,2012,0.24002783128553343
202,ornamentals,2013,0.06085848702047174
202,ornamentals,2014,0.052121616780033644
202,ornamentals,2015,0.46571273568165283
202,ornamentals,2016,0.9683603418921921
202,ornamentals,2017,0.9748852468956801
202,ornamentals,2018,1
202,ornamentals,2019,0.6015396100019286
202,ornamentals,2020,0.09856313401914048
202,ornamentals,2021,0.08985436269195865
202,ornamentals,2022,0.030073117758448963
202,ornamentals,2023,0.03366635960399521
203,ornamentals,2004,0.9937894622268405
203,ornamentals,2005,0.9290576557731368
203,ornamentals,2006,1
203,ornamentals,2007,1
203,ornamentals,2008,1
203,ornamentals,2009,1
203,ornamentals,2010,1
203,ornamentals,2011,0.9741080150509706
203,ornamentals,2012,0.8101821507936537
203,ornamentals,2013,0.8379170463778574
203,ornamentals,2014,1
203,ornamentals,2015,0.85520852377187
203,ornamentals,2016,0.7361956314818665
203,ornamentals,2017,0.6282022743420315
203,ornamentals,2018,0.4135489575599698
203,ornamentals,2019,0.45980876932278897
203,ornamentals,2020,0.4561094214244885
203,ornamentals,2021,0.4350370940562225
203,ornamentals,2022,0.4065758587166355
203,ornamentals,2023,0.7355975860865821
204,ornamentals,2004,0.21391987197694712
204,ornamentals,2005,1
204,ornamentals,2006,1
204,ornamentals,2007,1
204,ornamentals,2008,1
204,ornamentals,2009,0.9587365836178346
204,ornamentals,2010,0.2136915875059259
204,ornamentals,2011,0.5403467549759808
204,ornamentals,2012,0.5045978820384652
204,ornamentals,2013,0.4885108892165832
204,ornamentals,2014,0.45285757722042536
204,ornamentals,2015,0.003574887293751556
204,ornamentals,2016,0.003574887293751556
204,ornamentals,2017,0.001787443646875778
204,ornamentals,2018,0.001787443646875778
204,ornamentals,2019,0.984462172852911
204,ornamentals,2020,0.984462172852911
204,ornamentals,2021,0.984462172852911
204,ornamentals,2022,1
204,ornamentals,2023,0.031075654294177718
205,ornamentals,2005,0.6360177246760301
205,ornamentals,2006,0.31800886233801506
205,ornamentals,2007,0.21200590822534338
205,ornamentals,2008,0.43256144951839526
205,ornamentals,2009,0.5275149093922377
205,ornamentals,2010,0.7715753417184902
205,ornamentals,2011,0.9973959707052797
205,ornamentals,2012,0.9426034165918369
205,ornamentals,2013,0.9354352974611786
205,ornamentals,2014,0.9263581859783271
205,ornamentals,2015,0.9330098091762397
205,ornamentals,2016,0.9610614316931845
205,ornamentals,2017,1
205,ornamentals,2018,0.774039021462536
205,ornamentals,2019,0.5487986056006762
205,ornamentals,2020,0.3080637935903668
205,ornamentals,2021,0.025448280881954676
205,ornamentals,2022,0.01642593857601775
205,ornamentals,2023,0.0091941022531753
206,ornamentals,2004,1
206,ornamentals,2005,1
206,ornamentals,2006,1
206,ornamentals,2007,1
206,ornamentals,2008,1
206,ornamentals,2009,1
206,ornamentals,2010,0.8870048990027576
206,ornamentals,2011,1
206,ornamentals,2012,1
206,ornamentals,2013,1
206,ornamentals,2014,0.8967827266917181
206,ornamentals,2015,0.644275920025366
206,ornamentals,2016,0.2698890856176631
206,ornamentals,2017,0.2986013094440611
206,ornamentals,2018,0.3094384772825249
206,ornamentals,2019,0.30228587313609623
206,ornamentals,2020,0.23247429538582712
206,ornamentals,2021,0.20005521166323983
206,ornamentals,2022,0.17477872420235838
206,ornamentals,2023,0.20004888417026453
207,ornamentals,2004,1
207,ornamentals,2005,1
207,ornamentals,2006,1
207,ornamentals,2007,1
207,ornamentals,2008,1
207,ornamentals,2009,1
207,ornamentals,2010,1
207,ornamentals,2011,1
207,ornamentals,2012,1
207,ornamentals,2013,1
207,ornamentals,2014,0.5069170310079285
207,ornamentals,2015,0.009056986769150363
207,ornamentals,2016,0.006566468729987721
207,ornamentals,2017,0.005796057709311673
207,ornamentals,2018,0.002440879511921958
207,ornamentals,2019,3.760861048371418e-4
207,ornamentals,2020,0
207,ornamentals,2021,0
207,ornamentals,2022,0
207,ornamentals,2023,0.0018995769620806396
209,ornamentals,2004,1
209,ornamentals,2005,1
209,ornamentals,2006,1
209,ornamentals,2007,1
209,ornamentals,2008,1
209,ornamentals,2009,1
209,ornamentals,2010,1
209,ornamentals,2011,1
209,ornamentals,2012,1
209,ornamentals,2013,1
209,ornamentals,2014,0.5258809823161807
209,ornamentals,2015,0.022168247922990776
209,ornamentals,2016,0.013599727093946542
209,ornamentals,2017,0.040799207596237806
209,ornamentals,2018,0.0552858976824918
209,ornamentals,2019,0.11250053629839192
209,ornamentals,2020,0.14748465651442627
209,ornamentals,2021,0.16111588409799704
209,ornamentals,2022,0.19930979708813318
209,ornamentals,2023,0.16660587553330733
210,ornamentals,2004,1
210,ornamentals,2005,1
210,ornamentals,2006,1
210,ornamentals,2007,1
210,ornamentals,2008,1
210,ornamentals,2009,1
210,ornamentals,2010,1
210,ornamentals,2011,1
210,ornamentals,2012,1
210,ornamentals,2013,1
210,ornamentals,2014,0.5210944020133117
210,ornamentals,2015,0.03544769722756259
210,ornamentals,2016,0.04228183345003783
210,ornamentals,2017,0.039707982663392524
210,ornamentals,2018,0.029264657609691314
210,ornamentals,2019,0.02570452485657925
210,ornamentals,2020,0.02163469467282353
210,ornamentals,2021,0.023915992652959187
210,ornamentals,2022,0.023523862225580294
210,ornamentals,2023,0.025519226083740115
212,ornamentals,2004,1
212,ornamentals,2005,1
212,ornamentals,2006,1
212,ornamentals,2007,1
212,ornamentals,2008,1
212,ornamentals,2009,1
212,ornamentals,2010,1
212,ornamentals,2011,1
212,ornamentals,2012,1
212,ornamentals,2013,0.11654394918054277
212,ornamentals,2014,0.27250161882375307
212,ornamentals,2015,0.45919390800062915
212,ornamentals,2016,0.5690417615720219
212,ornamentals,2017,0.7598725307630151
212,ornamentals,2018,0.9748844983510521
212,ornamentals,2019,1
212,ornamentals,2020,0.9425657626565053
212,ornamentals,2021,0.6351910442849695
212,ornamentals,2022,0.26422140705372227
212,ornamentals,2023,0.1333921682899671
214,ornamentals,2004,0.2613538012155985
214,ornamentals,2005,0.1311501398691689
214,ornamentals,2006,0.09058475716568906
214,ornamentals,2007,0.07267096048796352
214,ornamentals,2008,0.01673853097095294
214,ornamentals,2009,0.032983435017504066
214,ornamentals,2010,0.08149557028406526
214,ornamentals,2011,0.10033819335239155
214,ornamentals,2012,0.11196080097770188
214,ornamentals,2013,0.12124689433499006
214,ornamentals,2014,0.13691291149094015
214,ornamentals,2015,0.647465739070337
214,ornamentals,2016,0.7230395645784624
214,ornamentals,2017,0.7906105202260287
214,ornamentals,2018,0.8734088303349569
214,ornamentals,2019,0.5530433424663563
214,ornamentals,2020,0.5558587832189787
214,ornamentals,2021,0.6552345512606998
214,ornamentals,2022,0.8667082976768737
214,ornamentals,2023,1
215,ornamentals,2015,1
215,ornamentals,2016,0.5
215,ornamentals,2017,1
215,ornamentals,2018,0.7749999999999999
215,ornamentals,2019,0.5249999999999999
215,ornamentals,2020,0.5249999999999999
215,ornamentals,2021,0.025
215,ornamentals,2022,0
215,ornamentals,2023,0.22478461151503115
216,ornamentals,2004,0.8974673081727574
216,ornamentals,2005,0.8407127744203869
216,ornamentals,2006,0.8137583631664126
216,ornamentals,2007,0.7944579096382707
216,ornamentals,2008,0.756921563228542
216,ornamentals,2009,0.7113681380133139
216,ornamentals,2010,0.667523620869883
216,ornamentals,2011,0.6274204709138507
216,ornamentals,2012,0.6291044048583162
216,ornamentals,2013,0.7366665253090064
216,ornamentals,2014,0.7691422654645188
216,ornamentals,2015,0.8150799925186731
216,ornamentals,2016,0.8909891745565383
216,ornamentals,2017,0.8798269696959504
216,ornamentals,2018,0.9645157846399623
216,ornamentals,2019,1
216,ornamentals,2020,0.944599897492151
216,ornamentals,2021,0.9294574466239446
216,ornamentals,2022,0.9042141514734348
216,ornamentals,2023,0.929893101327646
218,ornamentals,2004,1
218,ornamentals,2005,1
218,ornamentals,2006,1
218,ornamentals,2007,1
218,ornamentals,2008,1
218,ornamentals,2009,1
218,ornamentals,2010,1
218,ornamentals,2011,1
218,ornamentals,2012,1
218,ornamentals,2013,1
218,ornamentals,2014,0.5234572079431116
218,ornamentals,2015,0.3848421912844567
218,ornamentals,2016,0.3386371857315717
218,ornamentals,2017,0.4617665247541766
218,ornamentals,2018,0.2617443556812598
218,ornamentals,2019,0.2463426871636315
218,ornamentals,2020,0.21553935012837486
218,ornamentals,2021,0.2384865842504179
218,ornamentals,2022,0.1919711113963328
218,ornamentals,2023,0.23786564964801757
220,ornamentals,2004,1
220,ornamentals,2005,1
220,ornamentals,2006,1
220,ornamentals,2007,1
220,ornamentals,2008,1
220,ornamentals,2009,1
220,ornamentals,2010,1
220,ornamentals,2011,1
220,ornamentals,2012,1
220,ornamentals,2013,1
220,ornamentals,2014,0
220,ornamentals,2015,0
220,ornamentals,2016,0
220,ornamentals,2017,0
220,ornamentals,2018,0
220,ornamentals,2019,0
220,ornamentals,2020,0
220,ornamentals,2021,0
220,ornamentals,2022,0
220,ornamentals,2023,0
222,ornamentals,2004,0
222,ornamentals,2005,0
222,ornamentals,2006,0.007558702251358977
222,ornamentals,2007,0.06561723140545019
222,ornamentals,2008,0.07584644895423971
222,ornamentals,2009,0.08208237831161086
222,ornamentals,2010,0.11566496667437005
222,ornamentals,2011,0.07309962005157668
222,ornamentals,2012,0.09839106334469805
222,ornamentals,2013,0.3508033293723131
222,ornamentals,2014,0.5601963402144109
222,ornamentals,2015,0.7440972268911016
222,ornamentals,2016,0.9036582906730187
222,ornamentals,2017,0.9015482013684999
222,ornamentals,2018,1
222,ornamentals,2019,0.8223379688631294
222,ornamentals,2020,0.6497124083120382
222,ornamentals,2021,0.425804845052344
222,ornamentals,2022,0.1087067455297482
222,ornamentals,2023,0.10599413661644078
224,ornamentals,2004,1
224,ornamentals,2005,1
224,ornamentals,2006,1
224,ornamentals,2007,1
224,ornamentals,2008,1
224,ornamentals,2009,1
244,ornamentals,2019,0.3773897988589788
244,ornamentals,2020,0.5631717410073954
244,ornamentals,2021,0.682710876838084
244,ornamentals,2022,0.8040023766675348
244,ornamentals,2023,1
245,ornamentals,2004,1
245,ornamentals,2005,1
245,ornamentals,2006,1
245,ornamentals,2007,1
245,ornamentals,2008,1
245,ornamentals,2009,1
245,ornamentals,2010,1
245,ornamentals,2011,1
245,ornamentals,2012,1
245,ornamentals,2013,1
245,ornamentals,2014,0
245,ornamentals,2015,0
245,ornamentals,2016,0
245,ornamentals,2017,0
245,ornamentals,2018,0
245,ornamentals,2019,0
245,ornamentals,2020,0
245,ornamentals,2021,0
245,ornamentals,2022,0
245,ornamentals,2023,0
247,ornamentals,2004,1
247,ornamentals,2005,1
247,ornamentals,2006,1
247,ornamentals,2007,1
247,ornamentals,2008,1
247,ornamentals,2009,1
248,ornamentals,2004,1
248,ornamentals,2005,1
248,ornamentals,2006,1
248,ornamentals,2007,1
248,ornamentals,2008,1
248,ornamentals,2009,1
248,ornamentals,2010,1
248,ornamentals,2011,1
248,ornamentals,2012,1
248,ornamentals,2013,1
248,ornamentals,2014,0
248,ornamentals,2015,0
248,ornamentals,2016,0
248,ornamentals,2017,0
248,ornamentals,2018,0
248,ornamentals,2019,0
248,ornamentals,2020,0
248,ornamentals,2021,0
248,ornamentals,2022,0
248,ornamentals,2023,0
249,ornamentals,2004,1
249,ornamentals,2005,1
249,ornamentals,2006,1
249,ornamentals,2007,1
249,ornamentals,2008,1
249,ornamentals,2009,1
249,ornamentals,2010,1
249,ornamentals,2011,1
249,ornamentals,2012,1
249,ornamentals,2013,1
249,ornamentals,2014,0
249,ornamentals,2015,0
249,ornamentals,2016,0
249,ornamentals,2017,0
249,ornamentals,2018,0
249,ornamentals,2019,0
249,ornamentals,2020,0
249,ornamentals,2021,0
249,ornamentals,2022,0
249,ornamentals,2023,0
250,ornamentals,2004,0.1238678066033068
250,ornamentals,2005,0.097185250833254
250,ornamentals,2006,0.10500600679848368
250,ornamentals,2007,0.10763397512016927
250,ornamentals,2008,0.10130111036175782
250,ornamentals,2009,0.10894423897899443
250,ornamentals,2010,0.07920237699810383
250,ornamentals,2011,0.05032290697679731
250,ornamentals,2012,0.025688820084382072
250,ornamentals,2013,7.516407077472428e-4
250,ornamentals,2014,3.3162300640207046e-4
250,ornamentals,2015,3.3162300640207046e-4
250,ornamentals,2016,0.695221272591667
250,ornamentals,2017,0.9747878600074832
250,ornamentals,2018,0.9814203201355245
250,ornamentals,2019,1
250,ornamentals,2020,0.30511035041473505
250,ornamentals,2021,0.025212139992516928
250,ornamentals,2022,0.018579679864475517
250,ornamentals,2023,0
