"rgn_id","year","taxa_code","gapfilled","method"
207,1970,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1971,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1972,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1973,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1974,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1975,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1976,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1977,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1978,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1979,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1980,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1981,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1982,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1983,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1984,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1985,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1986,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1987,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1988,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1989,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1990,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1991,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1992,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1993,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1994,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1995,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1996,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1997,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1998,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,1999,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2000,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2001,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2002,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2003,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2004,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2005,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2006,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2007,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2008,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2009,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2010,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2011,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2012,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2013,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2014,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2015,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2016,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2017,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
207,2018,"Gracilaria seaweeds_62",1,"sfw_seaweed_score"
209,1978,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1979,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1980,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1981,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1982,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1983,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1984,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1985,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1986,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1987,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1988,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1989,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1990,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1991,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1992,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1993,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1994,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1995,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1996,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1997,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1998,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,1999,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2000,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2001,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2002,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2003,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2004,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2005,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2006,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2007,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2008,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2009,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2010,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2011,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2012,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2013,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2014,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2015,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2016,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2017,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2018,"Brown seaweeds_63",1,"sfw_seaweed_score"
209,2003,"Dark green nori_64",1,"sfw_seaweed_score"
209,2004,"Dark green nori_64",1,"sfw_seaweed_score"
209,2005,"Dark green nori_64",1,"sfw_seaweed_score"
209,2006,"Dark green nori_64",1,"sfw_seaweed_score"
209,2007,"Dark green nori_64",1,"sfw_seaweed_score"
209,2008,"Dark green nori_64",1,"sfw_seaweed_score"
209,2009,"Dark green nori_64",1,"sfw_seaweed_score"
209,2010,"Dark green nori_64",1,"sfw_seaweed_score"
209,2011,"Dark green nori_64",1,"sfw_seaweed_score"
209,2012,"Dark green nori_64",1,"sfw_seaweed_score"
209,2013,"Dark green nori_64",1,"sfw_seaweed_score"
209,2014,"Dark green nori_64",1,"sfw_seaweed_score"
209,2015,"Dark green nori_64",1,"sfw_seaweed_score"
209,2016,"Dark green nori_64",1,"sfw_seaweed_score"
209,2017,"Dark green nori_64",1,"sfw_seaweed_score"
209,2018,"Dark green nori_64",1,"sfw_seaweed_score"
209,2003,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2004,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2005,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2006,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2007,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2008,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2009,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2010,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2011,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2012,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2013,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2014,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2015,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2016,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2017,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2018,"Eucheuma seaweeds nei_65",1,"sfw_seaweed_score"
209,2003,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2004,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2005,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2006,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2007,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2008,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2009,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2010,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2011,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2012,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2013,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2014,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2015,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2016,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2017,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2018,"Gracilaria seaweeds_66",1,"sfw_seaweed_score"
209,2003,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2004,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2005,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2006,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2007,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2008,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2009,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2010,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2011,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2012,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2013,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2014,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2015,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2016,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2017,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,2018,"Japanese isinglass_67",1,"sfw_seaweed_score"
209,1952,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1953,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1954,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1955,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1956,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1957,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1958,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1959,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1960,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1961,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1962,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1963,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1964,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1965,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1966,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1967,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1968,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1969,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1970,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1971,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1972,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1973,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1974,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1975,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1976,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1977,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1978,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1979,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1980,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1981,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1982,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1983,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1984,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1985,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1986,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1987,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1988,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1989,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1990,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1991,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1992,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1993,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1994,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1995,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1996,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1997,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1998,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1999,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2000,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2001,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2002,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2003,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2004,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2005,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2006,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2007,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2008,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2009,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2010,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2011,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2012,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2013,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2014,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2015,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2016,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2017,"Japanese kelp_68",1,"sfw_seaweed_score"
209,2018,"Japanese kelp_68",1,"sfw_seaweed_score"
209,1971,"Nori nei_69",1,"sfw_seaweed_score"
209,1972,"Nori nei_69",1,"sfw_seaweed_score"
209,1973,"Nori nei_69",1,"sfw_seaweed_score"
209,1974,"Nori nei_69",1,"sfw_seaweed_score"
209,1975,"Nori nei_69",1,"sfw_seaweed_score"
209,1976,"Nori nei_69",1,"sfw_seaweed_score"
209,1977,"Nori nei_69",1,"sfw_seaweed_score"
209,1978,"Nori nei_69",1,"sfw_seaweed_score"
209,1979,"Nori nei_69",1,"sfw_seaweed_score"
209,1980,"Nori nei_69",1,"sfw_seaweed_score"
209,1981,"Nori nei_69",1,"sfw_seaweed_score"
209,1982,"Nori nei_69",1,"sfw_seaweed_score"
209,1983,"Nori nei_69",1,"sfw_seaweed_score"
209,1984,"Nori nei_69",1,"sfw_seaweed_score"
209,1985,"Nori nei_69",1,"sfw_seaweed_score"
209,1986,"Nori nei_69",1,"sfw_seaweed_score"
209,1987,"Nori nei_69",1,"sfw_seaweed_score"
209,1988,"Nori nei_69",1,"sfw_seaweed_score"
209,1989,"Nori nei_69",1,"sfw_seaweed_score"
209,1990,"Nori nei_69",1,"sfw_seaweed_score"
209,1991,"Nori nei_69",1,"sfw_seaweed_score"
209,1992,"Nori nei_69",1,"sfw_seaweed_score"
209,1993,"Nori nei_69",1,"sfw_seaweed_score"
209,1994,"Nori nei_69",1,"sfw_seaweed_score"
209,1995,"Nori nei_69",1,"sfw_seaweed_score"
209,1996,"Nori nei_69",1,"sfw_seaweed_score"
209,1997,"Nori nei_69",1,"sfw_seaweed_score"
209,1998,"Nori nei_69",1,"sfw_seaweed_score"
209,1999,"Nori nei_69",1,"sfw_seaweed_score"
209,2000,"Nori nei_69",1,"sfw_seaweed_score"
209,2001,"Nori nei_69",1,"sfw_seaweed_score"
209,2002,"Nori nei_69",1,"sfw_seaweed_score"
209,2003,"Nori nei_69",1,"sfw_seaweed_score"
209,2004,"Nori nei_69",1,"sfw_seaweed_score"
209,2005,"Nori nei_69",1,"sfw_seaweed_score"
209,2006,"Nori nei_69",1,"sfw_seaweed_score"
209,2007,"Nori nei_69",1,"sfw_seaweed_score"
209,2008,"Nori nei_69",1,"sfw_seaweed_score"
209,2009,"Nori nei_69",1,"sfw_seaweed_score"
209,2010,"Nori nei_69",1,"sfw_seaweed_score"
209,2011,"Nori nei_69",1,"sfw_seaweed_score"
209,2012,"Nori nei_69",1,"sfw_seaweed_score"
209,2013,"Nori nei_69",1,"sfw_seaweed_score"
209,2014,"Nori nei_69",1,"sfw_seaweed_score"
209,2015,"Nori nei_69",1,"sfw_seaweed_score"
209,2016,"Nori nei_69",1,"sfw_seaweed_score"
209,2017,"Nori nei_69",1,"sfw_seaweed_score"
209,2018,"Nori nei_69",1,"sfw_seaweed_score"
209,2003,"Wakame_70",1,"sfw_seaweed_score"
209,2004,"Wakame_70",1,"sfw_seaweed_score"
209,2005,"Wakame_70",1,"sfw_seaweed_score"
209,2006,"Wakame_70",1,"sfw_seaweed_score"
209,2007,"Wakame_70",1,"sfw_seaweed_score"
209,2008,"Wakame_70",1,"sfw_seaweed_score"
209,2009,"Wakame_70",1,"sfw_seaweed_score"
209,2010,"Wakame_70",1,"sfw_seaweed_score"
209,2011,"Wakame_70",1,"sfw_seaweed_score"
209,2012,"Wakame_70",1,"sfw_seaweed_score"
209,2013,"Wakame_70",1,"sfw_seaweed_score"
209,2014,"Wakame_70",1,"sfw_seaweed_score"
209,2015,"Wakame_70",1,"sfw_seaweed_score"
209,2016,"Wakame_70",1,"sfw_seaweed_score"
209,2017,"Wakame_70",1,"sfw_seaweed_score"
209,2018,"Wakame_70",1,"sfw_seaweed_score"
210,1950,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1951,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1952,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1953,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1954,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1955,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1956,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1957,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1958,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1959,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1960,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1961,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1962,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1963,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1964,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1965,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1966,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1967,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1968,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1969,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1970,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1971,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1972,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1973,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1974,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1975,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1976,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1977,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1978,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1979,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1980,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1981,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1982,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1983,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1984,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1985,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1986,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1987,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1988,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1989,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1990,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1991,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1992,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1993,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1994,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1995,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1996,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1997,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1998,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1999,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2000,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2001,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2002,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2003,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2004,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2005,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2006,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2007,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2008,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2009,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2010,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2011,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2012,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2013,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2014,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2015,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2016,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2017,"Japanese kelp_71",1,"sfw_seaweed_score"
210,2018,"Japanese kelp_71",1,"sfw_seaweed_score"
210,1950,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1951,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1952,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1953,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1954,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1955,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1956,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1957,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1958,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1959,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1960,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1961,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1962,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1963,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1964,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1965,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1966,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1967,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1968,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1969,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1970,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1971,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1972,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1973,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1974,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1975,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1976,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1977,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1978,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1979,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1980,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1981,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1982,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1983,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1984,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1985,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1986,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1987,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1988,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1989,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1990,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1991,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1992,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1993,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1994,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1995,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1996,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1997,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1998,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1999,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2000,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2001,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2002,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2003,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2004,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2005,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2006,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2007,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2008,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2009,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2010,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2011,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2012,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2013,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2014,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2015,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2016,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2017,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,2018,"Laver (Nori)_72",1,"sfw_seaweed_score"
210,1977,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1978,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1979,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1980,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1981,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1982,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1983,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1984,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1985,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1986,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1987,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1988,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1989,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1990,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1991,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1992,"Seaweeds nei_73",1,"sfw_seaweed_score"
