rgn_id,product,year,tonnes,usd
137,seaweeds,2012,24,514.5
137,seaweeds,2013,22.75,501
137,seaweeds,2014,19.25,455.75
137,seaweeds,2015,17.5,442.25
137,seaweeds,2016,22.71478122303604,613.75
137,seaweeds,2017,28.96478122303604,808
137,seaweeds,2018,35.873300932402884,981.75
137,seaweeds,2019,40.29580093240289,1085.5225
137,seaweeds,2020,38.08101970936684,1040.2025
137,seaweeds,2021,36.44101970936685,1011.9825000000001
137,seaweeds,2022,34.3725,983.5375
138,fish_oil,1976,22,8
138,fish_oil,1977,11,4
138,fish_oil,1978,59,43.666666666666664
138,fish_oil,1979,11871,5272.5
138,fish_oil,1980,11865.5,5270.5
138,fish_oil,1981,11865.5,5270.5
138,fish_oil,1982,23305.5,8639.25
138,fish_oil,1983,11478.75,3399.5
138,fish_oil,1984,22235.5,7005.25
138,fish_oil,1985,30931,9081.25
138,fish_oil,1986,33582,8141
138,fish_oil,1987,33832,8200.25
138,fish_oil,1988,23458.5,4635.75
138,fish_oil,1989,38771,6353
138,fish_oil,1990,31261.75,4979
138,fish_oil,1991,39486.75,6319.75
138,fish_oil,1992,45197.75,8237.5
138,fish_oil,1993,51158.5,13321.5
138,fish_oil,1994,115932.5,29109.25
138,fish_oil,1995,158965,43055.75
138,fish_oil,1996,209156.75,59902.5
138,fish_oil,1997,236409.5,73449
138,fish_oil,1998,173874.75,61144.75
138,fish_oil,1999,187192,62866.75
138,fish_oil,2000,245018,64221
138,fish_oil,2001,266636.5,64569.5
138,fish_oil,2002,298087.5,77393.25
138,fish_oil,2003,279579.75,80357.5
138,fish_oil,2004,237249,97774.5
138,fish_oil,2005,230184.5,114024.25
138,fish_oil,2006,264541.25,145703.5
138,fish_oil,2007,298403.75,187985
138,fish_oil,2008,291079.5,246667
138,fish_oil,2009,295423.5,272113
138,fish_oil,2010,284285.25,291602.75
138,fish_oil,2011,262623,312377.5
138,fish_oil,2012,273976.5,347850.25
138,fish_oil,2013,229409.25,369129.75
138,fish_oil,2014,206771.25,399715.75
138,fish_oil,2015,177460.5,389996.25
138,fish_oil,2016,125398,325409
138,fish_oil,2017,136687,322184.75
138,fish_oil,2018,144792,316670.75
138,fish_oil,2019,161534.0725,348283.33999999997
138,fish_oil,2020,173180.13,372501.575
138,fish_oil,2021,186504.03,421875.8725
138,fish_oil,2022,173967.0625,468644.3175
138,ornamentals,1976,368,973
138,ornamentals,1977,357,1012
138,ornamentals,1978,356,1043
138,ornamentals,1979,363,1067.75
138,ornamentals,1980,337,1027.25
138,ornamentals,1981,314,1012.5
138,ornamentals,1982,241.25,800
138,ornamentals,1983,152.25,547.75
138,ornamentals,1984,121.25,483
138,ornamentals,1985,80.25,324.75
138,ornamentals,1986,92.59223719951706,344.75
138,ornamentals,1987,85.59223719951706,311.5
138,ornamentals,1988,85.36213546885892,438.75
138,ornamentals,1989,93.98678210331354,547.75
138,ornamentals,1990,89.41000137455853,507
138,ornamentals,1991,111.77848679581462,539.75
138,ornamentals,1992,77.00858852647275,274.5
138,ornamentals,1993,45.88394189201813,75.75
138,ornamentals,1994,155.86848542125608,656.25
138,ornamentals,1995,246.25,932.5
138,ornamentals,1996,370.75,1343.25
138,ornamentals,1997,487.25,1865.5
138,ornamentals,1998,499,1649
138,ornamentals,1999,514.5,1875
138,ornamentals,2000,535.75,2652.5
138,ornamentals,2001,570.25,4574.25
138,ornamentals,2002,562,5777
138,ornamentals,2003,594,6017.5
138,ornamentals,2004,599,5571
138,ornamentals,2005,593.75,3938.75
138,ornamentals,2006,594.75,3261.75
138,ornamentals,2007,548,3439.5
138,ornamentals,2008,523.5,3758.25
138,ornamentals,2009,480.25,3729.5
138,ornamentals,2010,452.5,3910.25
138,ornamentals,2011,435.75,3842.75
138,ornamentals,2012,313.5,2804.75
138,ornamentals,2013,217,2042
138,ornamentals,2014,110.5,943
138,ornamentals,2015,20,85.5
138,ornamentals,2016,18.25,70.5
138,ornamentals,2017,15.5,61
138,ornamentals,2018,26.75,50
138,ornamentals,2019,20.5825,22.1175
138,ornamentals,2020,18.3325,14.6175
138,ornamentals,2021,15.0825,3.8675
138,ornamentals,2022,0.0825,0.3675
138,seaweeds,1990,25,232
138,seaweeds,1991,23,237
138,seaweeds,1992,21,225
138,seaweeds,1993,23,253.75
138,seaweeds,1994,59.25,280.75
138,seaweeds,1995,54,220.25
138,seaweeds,1996,310.25,362
138,seaweeds,1997,899.75,578.5
138,seaweeds,1998,1803.5,837.5
138,seaweeds,1999,2640.25,1117.25
138,seaweeds,2000,2646.5,1028
138,seaweeds,2001,2598.25,954.5
138,seaweeds,2002,2523,932.25
138,seaweeds,2003,2482.25,986.25
138,seaweeds,2004,3275,1290.25
138,seaweeds,2005,4123.25,1606.5
138,seaweeds,2006,4875.75,1933.5
138,seaweeds,2007,6324.5,2600.5
138,seaweeds,2008,10727.744338110959,5715.25
138,seaweeds,2009,12412.744338110959,7315.5
138,seaweeds,2010,16484.99433811096,10377.5
138,seaweeds,2011,20554.49433811096,13582.75
138,seaweeds,2012,22084.25,16084.75
138,seaweeds,2013,26626,22898.25
138,seaweeds,2014,28209.25,27476.5
138,seaweeds,2015,27982.25,27771.75
138,seaweeds,2016,26421.75,25789
138,seaweeds,2017,25853.75,24571.75
138,seaweeds,2018,26396,23549.25
138,seaweeds,2019,29129.9625,24561.885000000002
138,seaweeds,2020,31108.3575,25503.0925
138,seaweeds,2021,34986.4025,27537.0225
138,seaweeds,2022,39478.55,38332.729999999996
139,fish_oil,1976,5,2
139,fish_oil,1977,2.5,1
139,fish_oil,1978,1.6666666666666667,0.6666666666666666
139,fish_oil,1979,1.25,0.5
139,fish_oil,1980,0,0
139,fish_oil,1981,0,0
139,fish_oil,1982,0,0
139,fish_oil,1983,0,0
139,fish_oil,1984,0,0
139,fish_oil,1985,0,0
139,fish_oil,1986,0,0
139,fish_oil,1987,0,0
139,fish_oil,1988,0,0
139,fish_oil,1989,0,0
139,fish_oil,1990,0,0
139,fish_oil,1991,0.5,1
139,fish_oil,1992,1.75,7.25
139,fish_oil,1993,1.75,7.25
139,fish_oil,1994,1.75,7.25
139,fish_oil,1995,1.25,6.25
139,fish_oil,1996,0,0
139,fish_oil,1997,4472.520441521192,1.25
139,fish_oil,1998,4472.520441521192,1.25
139,fish_oil,1999,4474.520441521192,6.25
139,fish_oil,2000,4474.520441521192,6.25
139,fish_oil,2001,2,5
139,fish_oil,2002,2.25,7.25
139,fish_oil,2003,0.5,3.5
139,fish_oil,2004,0.75,4.75
139,fish_oil,2005,1,6
139,fish_oil,2006,0.75,3.75
139,fish_oil,2007,0.5,2.5
139,fish_oil,2008,0.25,1.25
139,fish_oil,2009,0,0
139,fish_oil,2010,0,0
139,fish_oil,2011,0,0
139,fish_oil,2012,0,0
139,fish_oil,2013,0,0
139,fish_oil,2014,0,0
139,fish_oil,2015,0,0
139,fish_oil,2016,0,0
139,fish_oil,2017,0,0
139,fish_oil,2018,0,0
139,fish_oil,2019,0,0
139,fish_oil,2020,0,0
139,fish_oil,2021,0,0
139,fish_oil,2022,0,0
139,ornamentals,1976,0,0
139,ornamentals,1977,0,0
139,ornamentals,1978,0,0
139,ornamentals,1979,0,0
139,ornamentals,1980,0,0
139,ornamentals,1981,0,0
139,ornamentals,1982,0,0
139,ornamentals,1983,0,0
139,ornamentals,1984,0,0
139,ornamentals,1985,0.5,3.5
139,ornamentals,1986,2.25,39
139,ornamentals,1987,3,47.75
139,ornamentals,1988,4.5,55.25
139,ornamentals,1989,8.5,83
139,ornamentals,1990,16.75,77.75
139,ornamentals,1991,26,99.75
139,ornamentals,1992,34.25,123
139,ornamentals,1993,59.25,100.75
139,ornamentals,1994,70,77.25
139,ornamentals,1995,67.75,52
139,ornamentals,1996,85,32.75
139,ornamentals,1997,58.5,32.75
139,ornamentals,1998,38.25,27.75
139,ornamentals,1999,31,25
139,ornamentals,2000,6.5,26.5
139,ornamentals,2001,5.25,31.75
139,ornamentals,2002,6,41.5
139,ornamentals,2003,7.5,45.75
139,ornamentals,2004,10.5,63.25
139,ornamentals,2005,12.5,90
139,ornamentals,2006,12,80
139,ornamentals,2007,10,73
139,ornamentals,2008,4.5,42.5
139,ornamentals,2009,0.75,1.5
139,ornamentals,2010,0,0
139,ornamentals,2011,0,0
139,ornamentals,2012,0,0
139,ornamentals,2013,0,0
139,ornamentals,2014,0,0
139,ornamentals,2015,0,0
139,ornamentals,2016,0,0
139,ornamentals,2017,0,0
139,ornamentals,2018,0,0
139,ornamentals,2019,0.2025,1.5425
139,ornamentals,2020,0.2625,2.02
139,ornamentals,2021,0.41000000000000003,2.84
139,ornamentals,2022,0.47250000000000003,3.1975
139,seaweeds,1999,14,10
139,seaweeds,2000,7,5
139,seaweeds,2001,10.666666666666666,7
139,seaweeds,2002,8,5.25
139,seaweeds,2003,4.5,2.75
139,seaweeds,2004,4.5,2.75
139,seaweeds,2005,0,0
139,seaweeds,2006,0,0
139,seaweeds,2007,0,0
139,seaweeds,2008,0,0
139,seaweeds,2009,0,0
139,seaweeds,2010,0,0
139,seaweeds,2011,0,0
139,seaweeds,2012,0,0
139,seaweeds,2013,0,0
139,seaweeds,2014,0,0
139,seaweeds,2015,0,0
139,seaweeds,2016,0,0
139,seaweeds,2017,0,0
139,seaweeds,2018,0,0
139,seaweeds,2019,65.6875,94.05499999999999
139,seaweeds,2020,157.45499999999998,160.0975
139,seaweeds,2021,252.9275,239.965
139,seaweeds,2022,516.2625,647.71
140,ornamentals,1988,1,43
140,ornamentals,1989,4,54.5
140,ornamentals,1990,4.666666666666667,57.333333333333336
140,ornamentals,1991,5.25,59.25
140,ornamentals,1992,6,62
140,ornamentals,1993,5.75,58.5
140,ornamentals,1994,6.25,58.5
140,ornamentals,1995,6.25,60
140,ornamentals,1996,5.25,46.5
140,ornamentals,1997,3.75,33.5
140,ornamentals,1998,1.75,17.75
140,ornamentals,1999,0,0
140,ornamentals,2000,0,0
140,ornamentals,2001,0,0
140,ornamentals,2002,0,0
140,ornamentals,2003,0,0
140,ornamentals,2004,0,0
140,ornamentals,2005,0,0
140,ornamentals,2006,0,0
140,ornamentals,2007,0,0
140,ornamentals,2008,0,0
140,ornamentals,2009,0,0
140,ornamentals,2010,0,0
140,ornamentals,2011,0,0
140,ornamentals,2012,0,0
140,ornamentals,2013,0,0
140,ornamentals,2014,0,0
140,ornamentals,2015,0,0
140,ornamentals,2016,0,0
140,ornamentals,2017,0,0
140,ornamentals,2018,0,0
140,ornamentals,2019,0,0
140,ornamentals,2020,0,0
140,ornamentals,2021,0,0
140,ornamentals,2022,0,0
141,fish_oil,1976,6332,2175
141,fish_oil,1977,6167.5,2306.5
141,fish_oil,1978,6275.666666666667,2360.6666666666665
141,fish_oil,1979,5450.25,2060
141,fish_oil,1980,5692.25,2193
141,fish_oil,1981,5533,2093
141,fish_oil,1982,4784.25,1750
141,fish_oil,1983,5952,2153.75
141,fish_oil,1984,6288.75,2232
141,fish_oil,1985,9067.75,2859.5
141,fish_oil,1986,10671.5,3016.25
141,fish_oil,1987,10558,2747.75
141,fish_oil,1988,11586,3311.75
141,fish_oil,1989,9424,2661.5
141,fish_oil,1990,7704.25,2405
141,fish_oil,1991,6615.25,2176
141,fish_oil,1992,5791.25,1683.75
141,fish_oil,1993,7954.75,2559
141,fish_oil,1994,9766,3127.25
141,fish_oil,1995,10765.75,3568.75
141,fish_oil,1996,10989.75,3847.75
141,fish_oil,1997,8684.25,3360.75
141,fish_oil,1998,6461.25,2906.25
141,fish_oil,1999,5637.5,2643.5
141,fish_oil,2000,3347.5,1618.25
141,fish_oil,2001,1778,856
141,fish_oil,2002,1737.25,710.25
141,fish_oil,2003,1053.25,432.25
141,fish_oil,2004,2090,1213.25
141,fish_oil,2005,2972,1670.25
141,fish_oil,2006,2907,1801.75
141,fish_oil,2007,3337.25,2273.25
141,fish_oil,2008,2023.25,1481.25
141,fish_oil,2009,911,1080.75
141,fish_oil,2010,1256.8200000000002,1432.3025
141,fish_oil,2011,742.69,1028.8025
141,fish_oil,2012,1323.1725000000001,1254.925
141,fish_oil,2013,5349.1825,6167.765
141,fish_oil,2014,6173.175,6449.2325
141,fish_oil,2015,7614.6425,6601.37
141,fish_oil,2016,10413.79,6966.9025
141,fish_oil,2017,6371.030000000001,1884.8125
141,fish_oil,2018,5260.6675000000005,1350.795
141,fish_oil,2019,3711.6125,1045.385
141,fish_oil,2020,438.0725,477.78
141,fish_oil,2021,699.5725,760.3375
141,fish_oil,2022,1886.4099999999999,4660.19
141,seaweeds,2014,1.97,10.43
141,seaweeds,2015,4.6850000000000005,31.44
141,seaweeds,2016,6.476666666666667,60.236666666666665
141,seaweeds,2017,6.4725,54.1325
141,seaweeds,2018,6.282500000000001,69.6875
141,seaweeds,2019,4.8075,67.945
141,seaweeds,2020,21.4825,80.4025
141,seaweeds,2021,46.72,126.275
141,seaweeds,2022,61.55,140.3825
143,fish_oil,1976,29669,9995
143,fish_oil,1977,50542.5,19331
143,fish_oil,1978,58014.666666666664,23080.666666666668
143,fish_oil,1979,66392.75,25988.75
143,fish_oil,1980,80197,31811.5
143,fish_oil,1981,82930,32555.25
143,fish_oil,1982,74301,27738.5
143,fish_oil,1983,53584.75,19920.25
143,fish_oil,1984,47351,17023
143,fish_oil,1985,58062.75,17853.75
143,fish_oil,1986,73407,21234.75
143,fish_oil,1987,91854.75,25235.25
143,fish_oil,1988,102232.75,27766.25
143,fish_oil,1989,85057,23517.75
143,fish_oil,1990,76787.25,21804.5
143,fish_oil,1991,64239.5,19933
143,fish_oil,1992,57000.75,18715.25
143,fish_oil,1993,71233.5,24605.75
143,fish_oil,1994,76937.5,28008.25
143,fish_oil,1995,91711.5,34434.75
143,fish_oil,1996,108372,42353.75
143,fish_oil,1997,112929.25,48403.5
143,fish_oil,1998,113025,56839.75
143,fish_oil,1999,112118.75,55879.25
143,fish_oil,2000,96964.5,47259.75
143,fish_oil,2001,89328.5,41137.75
143,fish_oil,2002,83418,35133.5
143,fish_oil,2003,93956.75,45260
143,fish_oil,2004,90887,51349
143,fish_oil,2005,77834.5,51585.25
143,fish_oil,2006,71777.25,51467.25
143,fish_oil,2007,54672,49246.5
143,fish_oil,2008,51569.25,63551
143,fish_oil,2009,60579.75,72872.5
143,fish_oil,2010,64729,80964.25
143,fish_oil,2011,64418.75,90651
143,fish_oil,2012,65687.75,93495.75
143,fish_oil,2013,59167.75,107404.5
143,fish_oil,2014,53579,111697.5
143,fish_oil,2015,47882.75,108994.5
143,fish_oil,2016,43759.25,103364
143,fish_oil,2017,40736.5,92749.75
143,fish_oil,2018,44226,96246.5
143,fish_oil,2019,44088.365,93936.28
143,fish_oil,2020,42523.64,94422.945
143,fish_oil,2021,39258.6625,96217.765
143,fish_oil,2022,46684.447499999995,126031.11
143,seaweeds,1994,0,2
143,seaweeds,1995,0,1
143,seaweeds,1996,0,0.6666666666666666
143,seaweeds,1997,0,0.75
143,seaweeds,1998,0,0.5
143,seaweeds,1999,0,0.75
143,seaweeds,2000,225.5,169
143,seaweeds,2001,1152.5,673.75
143,seaweeds,2002,1592.25,1006.5
143,seaweeds,2003,2285.25,1487.75
143,seaweeds,2004,4603.5,2530
143,seaweeds,2005,5214.75,3017.25
143,seaweeds,2006,6586,3737
143,seaweeds,2007,7073.75,4127.75
143,seaweeds,2008,6006,3888.75
143,seaweeds,2009,5831.25,3705.25
143,seaweeds,2010,4844.75,3293.25
143,seaweeds,2011,3670,2454.25
143,seaweeds,2012,2692.75,1954.5
143,seaweeds,2013,2441.75,2125.75
143,seaweeds,2014,2687,2556.5
143,seaweeds,2015,3452.75,3404.25
143,seaweeds,2016,4194.5,4739.5
143,seaweeds,2017,4354.75,5343.75
143,seaweeds,2018,4168.75,5671.25
143,seaweeds,2019,4340.27,5714.6025
143,seaweeds,2020,4111.9349999999995,5266.0875
143,seaweeds,2021,3982.4825,5775.3275
143,seaweeds,2022,6053.8425,6732.1900000000005
147,ornamentals,1976,3.220254945262461,2
147,ornamentals,1977,2.1101274726312305,4
147,ornamentals,1978,1.7400849817541537,4.666666666666667
147,ornamentals,1979,2.0866881108359987,4
147,ornamentals,1980,2.055435628442355,4
147,ornamentals,1981,2.571433761765917,3
147,ornamentals,1982,3.0552438773571797,1.75
147,ornamentals,1983,2.2736195028367963,1.25
147,ornamentals,1984,2.2179921233092657,1
147,ornamentals,1985,1.451993989985704,0.5
147,ornamentals,1986,0.7181838743944411,0.25
147,ornamentals,1987,0.7181838743944411,0.25
147,ornamentals,1988,0,0
147,ornamentals,1989,0,0
147,ornamentals,1990,0.7200549450717535,0.75
147,ornamentals,1991,0.7200549450717535,0.75
147,ornamentals,1992,0.7200549450717535,0.75
147,ornamentals,1993,0.7200549450717535,0.75
147,ornamentals,1994,0,0
147,ornamentals,1995,0,0
147,ornamentals,1996,0,0
147,ornamentals,1997,0,0
147,ornamentals,1998,0.75,7.25
147,ornamentals,1999,3.75,25.25
147,ornamentals,2000,8.75,53
147,ornamentals,2001,17.25,101.5
147,ornamentals,2002,28.5,156.25
147,ornamentals,2003,39.5,200.5
147,ornamentals,2004,47.75,222.25
147,ornamentals,2005,51,387.75
147,ornamentals,2006,48.25,370.75
147,ornamentals,2007,41,345.25
147,ornamentals,2008,36.5,340
147,ornamentals,2009,31.5,153.5
147,ornamentals,2010,28.25,134.5
147,ornamentals,2011,26.75,116.5
147,ornamentals,2012,23.75,96
147,ornamentals,2013,20.75,95.5
147,ornamentals,2014,22,135.5
147,ornamentals,2015,22,175.25
147,ornamentals,2016,24.807499999999997,236.88
147,ornamentals,2017,27.79,279.6375
147,ornamentals,2018,31.197499999999998,320.1425
147,ornamentals,2019,39.7025,395.32
147,ornamentals,2020,41.4075,376.7875
147,ornamentals,2021,42.7425,429.78
147,ornamentals,2022,45.6,508.4675
147,seaweeds,2007,16.562329493170637,1
147,seaweeds,2008,15.854721600358062,1
147,seaweeds,2009,15.147113707545335,1
147,seaweeds,2010,14.573838847607021,1.25
147,seaweeds,2011,10.433256474314362,1
147,seaweeds,2012,6.652964267756247,1
147,seaweeds,2013,3.257548936661894,2.5
147,seaweeds,2014,0.0505315900421308,2.25
147,seaweeds,2015,0.0505315900421308,2.25
147,seaweeds,2016,0.06404536971387387,2.8125
147,seaweeds,2017,0.03398622032825693,1.3621224832214764
147,seaweeds,2018,0.028859187033792533,1.1146224832214764
147,seaweeds,2019,0.031359187033792535,1.1196224832214765
147,seaweeds,2020,0.011359187033792533,0.3071224832214765
147,seaweeds,2021,0.028859187033792536,1.2125000000000001
147,seaweeds,2022,0.030000000000000002,1.2225000000000001
152,ornamentals,1995,4.186451196352145,18
152,ornamentals,1996,3.390828246870875,10
152,ornamentals,1997,3.245202554293312,8.666666666666666
152,ornamentals,1998,3.286451073075563,9.25
152,ornamentals,1999,3.450197767753032,11.25
152,ornamentals,2000,2.801396443405631,10.75
152,ornamentals,2001,2.0629086511210843,9.25
152,ornamentals,2002,1.787907197388554,6.75
152,ornamentals,2003,0.5775477036230487,0.25
152,ornamentals,2004,0.5775477036230487,0.25
152,ornamentals,2005,0.5775477036230487,0.25
152,ornamentals,2006,0,0
152,ornamentals,2007,0.25,0.25
152,ornamentals,2008,0.25,0.25
152,ornamentals,2009,0.25,0.25
152,ornamentals,2010,1.9106629041285412,12.25
152,ornamentals,2011,1.6606629041285412,12
152,ornamentals,2012,1.6606629041285412,12
152,ornamentals,2013,1.6606629041285412,12
152,ornamentals,2014,0,0
152,ornamentals,2015,0,0
152,ornamentals,2016,0,0
152,ornamentals,2017,0,0
152,ornamentals,2018,0,0
152,ornamentals,2019,0,0
152,ornamentals,2020,0,0
152,ornamentals,2021,0,0
152,ornamentals,2022,0,0
153,ornamentals,1992,13,111
153,ornamentals,1993,11,100
153,ornamentals,1994,12.666666666666666,119
153,ornamentals,1995,12.813478232539707,117
153,ornamentals,1996,12.72289396167767,115.5
153,ornamentals,1997,12.527626199192222,108.25
153,ornamentals,1998,12.027626199192222,97.75
153,ornamentals,1999,10.714147966652515,88.5
153,ornamentals,2000,11.054732237514552,91
153,ornamentals,2001,10.5,86
153,ornamentals,2002,10,81.75
153,ornamentals,2003,12.75,104
153,ornamentals,2004,11.5,97.75
153,ornamentals,2005,12.430975421137264,107.25
153,ornamentals,2006,12.195386281550565,105.75
153,ornamentals,2007,8.836989781867672,74
153,ornamentals,2008,10.603269052046375,87.5
153,ornamentals,2009,11.888261014882739,101
153,ornamentals,2010,13.490126640459655,117.75
153,ornamentals,2011,15.433240825911017,138
153,ornamentals,2012,14.677489340037596,106.5
153,ornamentals,2013,13.482540447903041,74.75
153,ornamentals,2014,11.903102271126118,44.5
153,ornamentals,2015,10.419018776266398,19.25
153,ornamentals,2016,8.466310716241992,17.75
153,ornamentals,2017,5.94529222440292,16.5
153,ornamentals,2018,3.158453915189625,7
153,ornamentals,2019,1.3103197242808755,5.59
153,ornamentals,2020,0.0025,2.59
153,ornamentals,2021,0.0025,2.59
153,ornamentals,2022,0.0025,2.59
155,ornamentals,1999,4.256440443848689,20
155,ornamentals,2000,2.1282202219243445,10
155,ornamentals,2001,1.4188134812828963,6.666666666666667
155,ornamentals,2002,1.0641101109621722,5
155,ornamentals,2003,0,0
155,ornamentals,2004,0,0
155,ornamentals,2005,0,0
155,ornamentals,2006,0,0
155,ornamentals,2007,0,0
155,ornamentals,2008,5.01565005266815,46.25
155,ornamentals,2009,5.26565005266815,48.75
155,ornamentals,2010,5.26565005266815,48.75
155,ornamentals,2011,5.967878847976612,51
155,ornamentals,2012,3.2022287953084625,8.5
155,ornamentals,2013,3.7022287953084625,7
155,ornamentals,2014,6.2022287953084625,8.5
155,ornamentals,2015,7.066519442475624,7
155,ornamentals,2016,6.080629205459104,5.75
155,ornamentals,2017,6.510879095437531,11.5
155,ornamentals,2018,5.8284834738183235,29.25
155,ornamentals,2019,4.2644640313427,53.17
155,ornamentals,2020,3.5966102836557092,66.3675
155,ornamentals,2021,2.4188603936772823,123.7275
155,ornamentals,2022,0.8298192116471955,126.3875
155,seaweeds,1997,150,102
155,seaweeds,1998,75,51
155,seaweeds,1999,84,87.66666666666667
155,seaweeds,2000,85.75,94.5
155,seaweeds,2001,48.25,69
155,seaweeds,2002,55.5,78.25
155,seaweeds,2003,71,134.25
155,seaweeds,2004,380.25,728
155,seaweeds,2005,514.75,905.5
155,seaweeds,2006,582,1050
155,seaweeds,2007,568,974.75
155,seaweeds,2008,238.75,358
155,seaweeds,2009,104.25,180.5
155,seaweeds,2010,32.82917053407368,27
155,seaweeds,2011,32.57917053407368,53.75
155,seaweeds,2012,110.57917053407368,167.75
155,seaweeds,2013,139.82917053407368,221
155,seaweeds,2014,141,226.75
155,seaweeds,2015,132.25,205.25
155,seaweeds,2016,55.75,91.5
155,seaweeds,2017,49.25,78
155,seaweeds,2018,68.25,104.75
155,seaweeds,2019,72.2925,111.155
155,seaweeds,2020,94.815,145.4
155,seaweeds,2021,100.58500000000001,147.0075
155,seaweeds,2022,88.45,133.355
162,fish_oil,1984,1081,708
162,fish_oil,1985,1473,810
162,fish_oil,1986,1241.6666666666667,743.6666666666666
162,fish_oil,1987,1094.75,704.25
162,fish_oil,1988,1012.75,667.5
162,fish_oil,1989,904,660.75
162,fish_oil,1990,1053.5,722.75
162,fish_oil,1991,1116,759.5
162,fish_oil,1992,1181.5,834.75
162,fish_oil,1993,983.5,792.25
162,fish_oil,1994,918.25,823
162,fish_oil,1995,1131.25,1039.25
162,fish_oil,1996,1393.75,1365.5
162,fish_oil,1997,1780.75,1636.25
162,fish_oil,1998,2042.25,1788
162,fish_oil,1999,2506.25,1904.5
162,fish_oil,2000,2776.25,1748.25
162,fish_oil,2001,3036.5,1805.75
162,fish_oil,2002,3223.75,1960.5
162,fish_oil,2003,3001,2158.75
162,fish_oil,2004,2962,2491.5
162,fish_oil,2005,2752.25,2680.5
162,fish_oil,2006,2708.5,2970.25
162,fish_oil,2007,2612.5,3217.5
162,fish_oil,2008,2597.75,4056
162,fish_oil,2009,2690.75,4516.25
162,fish_oil,2010,2880,4952.5
162,fish_oil,2011,3048.5,5499.5
162,fish_oil,2012,3164.5,6371.75
162,fish_oil,2013,3293,7756.25
162,fish_oil,2014,3173.25,8257.25
162,fish_oil,2015,3174.75,8403.75
162,fish_oil,2016,3274,7895.25
162,fish_oil,2017,3322.75,7288.5
162,fish_oil,2018,3677.75,8948.25
162,fish_oil,2019,4069.425,9965.07
162,fish_oil,2020,3668.335,10142.18
162,fish_oil,2021,3565.2925,10226.470000000001
162,fish_oil,2022,3180.205,8972.305
162,ornamentals,1988,0,0
162,ornamentals,1989,0,0
162,ornamentals,1990,0,0
162,ornamentals,1991,2.4189069474376197,0.25
162,ornamentals,1992,4.8506099876120174,1.25
162,ornamentals,1993,4.8506099876120174,1.25
162,ornamentals,1994,5.1006099876120174,2
162,ornamentals,1995,4.841262299643915,2.5
162,ornamentals,1996,4.426648582218178,1.75
162,ornamentals,1997,4.426648582218178,1.75
162,ornamentals,1998,4.426648582218178,4
162,ornamentals,1999,4.04308807068395,3.5
162,ornamentals,2000,2.02599874793529,3.25
162,ornamentals,2001,2.02599874793529,3.25
162,ornamentals,2002,3.466172950514789,1.75
162,ornamentals,2003,3.734729762702443,6.5
162,ornamentals,2004,20.984729762702443,75.5
162,ornamentals,2005,21.984729762702443,88
162,ornamentals,2006,25.044555560122944,116
162,ornamentals,2007,26.75,128.25
162,ornamentals,2008,11.25,72.75
162,ornamentals,2009,10.25,60.25
162,ornamentals,2010,5.5,30.75
162,ornamentals,2011,1.75,13.5
162,ornamentals,2012,0,0
162,ornamentals,2013,0,0
162,ornamentals,2014,0,0
162,ornamentals,2015,0,0
162,ornamentals,2016,16.114129524715963,1.5
162,ornamentals,2017,16.114129524715963,1.5
162,ornamentals,2018,31.577124017787128,2.25
162,ornamentals,2019,31.902124017787127,10.235
162,ornamentals,2020,15.840494493071164,11.4025
162,ornamentals,2021,15.840494493071164,11.4025
162,ornamentals,2022,0.3775,10.6525
162,seaweeds,1990,827.0747022402356,20
162,seaweeds,1991,828.3105442249653,34.5
162,seaweeds,1992,864.6395366210103,73.66666666666667
162,seaweeds,1993,837.5400308074022,68.25
162,seaweeds,1994,800.1297917728589,228
162,seaweeds,1995,753.6447286601106,360
162,seaweeds,1996,664.4298713346288,352
162,seaweeds,1997,619.3185679044582,386.25
162,seaweeds,1998,583.4342173437435,280.75
162,seaweeds,1999,426.5326839040681,183
162,seaweeds,2000,282.9231608762748,182
162,seaweeds,2001,152.9740859648009,191.5
162,seaweeds,2002,21.75,187.5
162,seaweeds,2003,20.5,193.5
162,seaweeds,2004,24,256.25
162,seaweeds,2005,11.75,238.5
162,seaweeds,2006,13.5,263.25
162,seaweeds,2007,24,447.75
162,seaweeds,2008,26.25,523.5
162,seaweeds,2009,32.25,643.75
162,seaweeds,2010,43,968
162,seaweeds,2011,48.5,1103.75
162,seaweeds,2012,92.25,1624.5
162,seaweeds,2013,141.25,2091
162,seaweeds,2014,141.9570300363406,1917.5
162,seaweeds,2015,140.9570300363406,1824.75
162,seaweeds,2016,111.95703003634058,1439.5
162,seaweeds,2017,90.70703003634058,1291.25
162,seaweeds,2018,81.75,1460.5
162,seaweeds,2019,69.0425,1475.6100000000001
162,seaweeds,2020,50.3475,1361.0875
162,seaweeds,2021,36.592499999999994,1153.92
162,seaweeds,2022,33.275,841.5975000000001
163,fish_oil,1976,81299,29946
163,fish_oil,1977,61205,24026.5
163,fish_oil,1978,74371,30131
163,fish_oil,1979,78287.25,32491
163,fish_oil,1980,90168.5,38103.25
163,fish_oil,1981,106914.25,44219.5
163,fish_oil,1982,104683.75,42554.25
163,fish_oil,1983,127997.25,47620.5
163,fish_oil,1984,141085,52266.75
163,fish_oil,1985,145708.5,50813
